dx/h :,0.833333
dy/h :,0.833333
L2normPGauss,L2normPCubic,L2normPWedn
0.0764272,0.0617069,0.0536339

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
1.1,1.4,,1,0.999757,1.01795,,1.82295e-15,3.12151e-15,,1.94289e-15,6.9042e-15,,6.76542e-16,1.17337e-14,,-99.9964,-99.0793,-96.385
1.1,1.5,,1,0.999757,1.01795,,2.39643e-15,-7.71914e-15,,2.17187e-15,-1.11786e-14,,2.38178e-15,-1.43427e-14,,-99.9964,-99.0793,-96.385
1.1,1.6,,1,0.999757,1.01795,,2.60358e-15,1.16322e-17,,1.83881e-15,6.93889e-18,,1.10502e-15,-8.84709e-17,,-99.9964,-99.0793,-96.385
1.1,1.7,,1,0.999757,1.01795,,1.71204e-15,7.61637e-15,,1.94289e-15,1.13451e-14,,-2.11636e-16,1.42872e-14,,-99.9964,-99.0793,-96.385
1.1,1.8,,1,0.999757,1.01795,,2.1803e-15,-3.09825e-15,,1.72778e-15,-6.89032e-15,,1.66013e-15,-1.19106e-14,,-99.9964,-99.0793,-96.385
1.1,1.9,,1,0.999757,1.01795,,1.82295e-15,3.1215e-15,,1.94289e-15,6.9042e-15,,6.76542e-16,1.17337e-14,,-99.9964,-99.0793,-96.385
1.1,2,,1,0.999757,1.01795,,2.27803e-15,-8.12931e-15,,2.17187e-15,-1.11786e-14,,2.38178e-15,-1.43427e-14,,-99.9964,-99.0793,-96.385
1.1,2.1,,1,0.999757,1.01795,,2.70141e-15,-4.68592e-15,,2.2829e-15,-4.2813e-15,,1.82666e-15,-2.96464e-15,,-99.9964,-99.0793,-96.385
1.1,2.2,,1,0.999757,1.01795,,2.59777e-15,4.54592e-16,,2.2829e-15,1.59595e-16,,9.38485e-16,3.29597e-17,,-99.9964,-99.0793,-96.385
1.1,2.3,,1,0.999757,1.01795,,2.20756e-15,8.80906e-15,,2.22738e-15,8.06993e-15,,3.55618e-16,4.96825e-15,,-99.9964,-99.0793,-96.385
1.1,2.4,,1,0.999757,1.01795,,1.01821e-15,1.45836e-14,,2.22045e-15,2.34777e-14,,6.48787e-16,2.87435e-14,,-99.9964,-99.0793,-96.385
1.1,2.5,,1,0.999757,1.01795,,3.68039e-15,-1.45861e-14,,2.17187e-15,-2.35749e-14,,2.10422e-15,-2.87383e-14,,-99.9964,-99.0793,-96.385
1.1,2.6,,1,0.999757,1.01795,,2.9304e-15,-8.5895e-15,,2.2829e-15,-8.16708e-15,,1.82666e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
1.1,2.7,,1,0.999757,1.01795,,2.70879e-15,-3.37888e-18,,2.2829e-15,1.59595e-16,,9.38485e-16,3.29597e-17,,-99.9964,-99.0793,-96.385
1.1,2.8,,1,0.999757,1.01795,,2.31858e-15,8.80906e-15,,2.22738e-15,8.06993e-15,,3.55618e-16,4.96825e-15,,-99.9964,-99.0793,-96.385
1.1,2.9,,1,0.999757,1.01795,,1.01821e-15,1.45836e-14,,2.22045e-15,2.34777e-14,,6.48787e-16,2.87435e-14,,-99.9964,-99.0793,-96.385
1.1,3,,1,0.999757,1.01795,,3.68039e-15,-1.45861e-14,,2.17187e-15,-2.35749e-14,,2.10422e-15,-2.87383e-14,,-99.9964,-99.0793,-96.385
1.1,3.1,,1,0.999757,1.01795,,2.9304e-15,-8.5895e-15,,2.2829e-15,-8.16708e-15,,1.82666e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
1.1,3.2,,1,0.999757,1.01795,,2.70879e-15,-3.37888e-18,,2.2829e-15,1.59595e-16,,9.38485e-16,3.29597e-17,,-99.9964,-99.0793,-96.385
1.1,3.3,,1,0.999757,1.01795,,2.31858e-15,8.80906e-15,,2.22738e-15,8.06993e-15,,3.55618e-16,4.96825e-15,,-99.9964,-99.0793,-96.385
1.1,3.4,,1,0.999757,1.01795,,1.01821e-15,1.45836e-14,,2.22045e-15,2.34777e-14,,6.48787e-16,2.87435e-14,,-99.9964,-99.0793,-96.385
1.1,3.5,,1,0.999757,1.01795,,3.68039e-15,-1.45861e-14,,2.17187e-15,-2.35749e-14,,2.10422e-15,-2.87383e-14,,-99.9964,-99.0793,-96.385
1.1,3.6,,1,0.999757,1.01795,,2.9304e-15,-8.5895e-15,,2.2829e-15,-8.16708e-15,,1.82666e-15,-4.96304e-15,,-99.9964,-99.0793,-96.385
1.1,3.7,,1,0.999757,1.01795,,2.70874e-15,-3.81938e-18,,2.2829e-15,1.59595e-16,,9.38485e-16,3.29597e-17,,-99.9964,-99.0793,-96.385
1.1,3.8,,1,0.999757,1.01795,,2.19313e-15,8.08431e-15,,2.22738e-15,8.06993e-15,,3.55618e-16,4.96825e-15,,-99.9964,-99.0793,-96.385
1.1,3.9,,1,0.999757,1.01795,,2.29659e-15,6.57651e-15,,2.27596e-15,1.55674e-14,,1.23165e-15,2.33641e-14,,-99.9964,-99.0793,-96.385
1.1,4,,1,0.999757,1.01795,,2.77256e-15,-2.03225e-14,,1.94983e-15,-4.0825e-14,,1.54911e-15,-5.27555e-14,,-99.9964,-99.0793,-96.385
1.1,4.1,,1,0.999757,1.01795,,2.03876e-15,2.91334e-14,,1.72085e-15,4.86451e-14,,1.50921e-15,5.78071e-14,,-99.9964,-99.0793,-96.385
1.1,4.2,,1,0.999757,1.01795,,2.15841e-15,-1.00967e-16,,2.16493e-15,1.59595e-16,,1.50921e-15,3.29597e-17,,-99.9964,-99.0793,-96.385
1.1,4.3,,1,0.999757,1.01795,,2.31151e-15,-1.05831e-13,,1.94983e-15,-4.85965e-14,,1.54911e-15,-5.78626e-14,,-99.9964,-99.0793,-96.385
1.1,4.4,,1,0.999757,1.01795,,2.74015e-15,-5.44192e-10,,1.83187e-15,3.23734e-14,,1.78677e-15,4.73814e-14,,-99.9964,-99.0793,-96.385
1.1,4.5,,1,0.999757,1.01795,,2.28595e-15,-9.42536e-07,,1.94983e-15,-3.24983e-14,,6.6093e-16,-4.77595e-14,,-99.9964,-99.0793,-96.385
1.1,4.6,,0.999996,0.999757,1.01795,,3.13901e-15,-0.000391314,,1.83187e-15,3.23734e-14,,1.78677e-15,4.73814e-14,,-99.9957,-99.0793,-96.385
1.1,4.7,,0.999088,0.999757,1.01795,,3.21568e-15,-0.0382088,,1.94983e-15,-3.24983e-14,,6.6093e-16,-4.77595e-14,,-99.905,-99.0793,-96.385
1.1,4.8,,0.969855,0.996431,1.01658,,2.10128e-15,-0.850232,,1.83187e-15,-0.285183,,1.48145e-15,-0.14149,,-96.9818,-98.7499,-96.2994
1.1,4.9,,0.735081,0.784596,0.82313,,1.27359e-15,-4.11099,,1.72085e-15,-4.66878,,1.56819e-15,-4.67776,,-73.5053,-78.5961,-77.3413
1.2,0,,0.735081,0.784596,0.82313,,6.02136e-15,4.11099,,7.11237e-15,4.66878,,1.03303e-14,4.67776,,-73.5053,-78.5961,-77.3413
1.2,0.1,,0.969855,0.996431,1.01658,,7.91703e-15,0.850232,,9.44383e-15,0.285183,,1.30503e-14,0.14149,,-96.9818,-98.7499,-96.2994
1.2,0.2,,0.999088,0.999757,1.01795,,6.48262e-15,0.0382088,,1.05541e-14,-5.37764e-16,,1.32724e-14,-1.15533e-15,,-99.905,-99.0793,-96.385
1.2,0.3,,0.999996,0.999757,1.01795,,6.78575e-15,0.000391314,,9.88792e-15,5.1556e-15,,1.2346e-14,4.49814e-15,,-99.9957,-99.0793,-96.385
1.2,0.4,,1,0.999757,1.01795,,6.26473e-15,9.42536e-07,,1.02765e-14,-1.20043e-15,,1.2346e-14,-6.40113e-16,,-99.9964,-99.0793,-96.385
1.2,0.5,,1,0.999757,1.01795,,6.90071e-15,5.442e-10,,1.14977e-14,-7.06379e-15,,1.38171e-14,-7.78284e-15,,-99.9964,-99.0793,-96.385
1.2,0.6,,1,0.999757,1.01795,,7.58424e-15,8.05009e-14,,9.7769e-15,6.86257e-15,,1.32064e-14,7.95804e-15,,-99.9964,-99.0793,-96.385
1.2,0.7,,1,0.999757,1.01795,,7.19252e-15,2.60092e-15,,8.66668e-15,2.10942e-15,,1.24015e-14,1.37043e-15,,-99.9964,-99.0793,-96.385
1.2,0.8,,1,0.999757,1.01795,,7.30327e-15,-2.27614e-18,,9.55486e-15,1.11022e-16,,1.15134e-14,-7.28584e-17,,-99.9964,-99.0793,-96.385
1.2,0.9,,1,0.999757,1.01795,,6.95977e-15,-2.71583e-15,,1.02765e-14,-1.86656e-15,,1.2346e-14,-1.19522e-15,,-99.9964,-99.0793,-96.385
1.2,1,,1,0.999757,1.01795,,7.82991e-15,-6.44461e-15,,1.12202e-14,-9.04138e-15,,1.37061e-14,-9.09602e-15,,-99.9964,-99.0793,-96.385
1.2,1.1,,1,0.999757,1.01795,,8.47773e-15,2.20647e-15,,1.011e-14,2.10942e-15,,1.46775e-14,1.37043e-15,,-99.9964,-99.0793,-96.385
1.2,1.2,,1,0.999757,1.01795,,6.93589e-15,7.63517e-15,,1.0103e-14,1.0783e-14,,1.30278e-14,1.39697e-14,,-99.9964,-99.0793,-96.385
1.2,1.3,,1,0.999757,1.01795,,8.18277e-15,-2.89488e-15,,1.08871e-14,-6.67522e-15,,1.39003e-14,-1.15619e-14,,-99.9964,-99.0793,-96.385
1.2,1.4,,1,0.999757,1.01795,,7.04664e-15,2.90464e-15,,1.09912e-14,6.45317e-15,,1.3916e-14,1.14162e-14,,-99.9964,-99.0793,-96.385
1.2,1.5,,1,0.999757,1.01795,,8.50992e-15,-7.66886e-15,,1.13312e-14,-1.10745e-14,,1.4622e-14,-1.39975e-14,,-99.9964,-99.0793,-96.385
1.2,1.6,,1,0.999757,1.01795,,7.81165e-15,1.20421e-17,,1.011e-14,1.11022e-16,,1.46775e-14,-7.28584e-17,,-99.9964,-99.0793,-96.385
1.2,1.7,,1,0.999757,1.01795,,6.93589e-15,7.63517e-15,,1.0103e-14,1.0783e-14,,1.30278e-14,1.39697e-14,,-99.9964,-99.0793,-96.385
1.2,1.8,,1,0.999757,1.01795,,8.2938e-15,-2.89488e-15,,1.08871e-14,-6.67522e-15,,1.39003e-14,-1.15619e-14,,-99.9964,-99.0793,-96.385
1.2,1.9,,1,0.999757,1.01795,,7.04653e-15,2.89032e-15,,1.09912e-14,6.45317e-15,,1.3916e-14,1.14162e-14,,-99.9964,-99.0793,-96.385
1.2,2,,1,0.999757,1.01795,,8.39174e-15,-8.09274e-15,,1.13312e-14,-1.10745e-14,,1.4622e-14,-1.39975e-14,,-99.9964,-99.0793,-96.385
1.2,2.1,,1,0.999757,1.01795,,7.90959e-15,-4.6307e-15,,1.05541e-14,-4.28824e-15,,1.53991e-14,-2.9525e-15,,-99.9964,-99.0793,-96.385
1.2,2.2,,1,0.999757,1.01795,,7.80601e-15,5.24133e-16,,1.14422e-14,1.52656e-16,,1.4511e-14,4.51028e-17,,-99.9964,-99.0793,-96.385
1.2,2.3,,1,0.999757,1.01795,,7.41731e-15,8.68496e-15,,1.13867e-14,8.08381e-15,,1.39559e-14,4.98039e-15,,-99.9964,-99.0793,-96.385
1.2,2.4,,1,0.999757,1.01795,,6.98083e-15,1.45623e-14,,1.07137e-14,2.33806e-14,,1.4138e-14,2.82005e-14,,-99.9964,-99.0793,-96.385
1.2,2.5,,1,0.999757,1.01795,,8.42367e-15,-1.44259e-14,,1.08871e-14,-2.34708e-14,,1.47885e-14,-2.8171e-14,,-99.9964,-99.0793,-96.385
1.2,2.6,,1,0.999757,1.01795,,9.02676e-15,-8.77064e-15,,1.05541e-14,-8.17402e-15,,1.53991e-14,-4.9509e-15,,-99.9964,-99.0793,-96.385
1.2,2.7,,1,0.999757,1.01795,,7.91703e-15,-3.14157e-17,,1.14422e-14,1.52656e-16,,1.4511e-14,4.51028e-17,,-99.9964,-99.0793,-96.385
1.2,2.8,,1,0.999757,1.01795,,7.52834e-15,8.68496e-15,,1.13867e-14,8.08381e-15,,1.39559e-14,4.98039e-15,,-99.9964,-99.0793,-96.385
1.2,2.9,,1,0.999757,1.01795,,6.98083e-15,1.45623e-14,,1.07137e-14,2.33806e-14,,1.4138e-14,2.82005e-14,,-99.9964,-99.0793,-96.385
1.2,3,,1,0.999757,1.01795,,8.42367e-15,-1.44259e-14,,1.08871e-14,-2.34708e-14,,1.47885e-14,-2.8171e-14,,-99.9964,-99.0793,-96.385
1.2,3.1,,1,0.999757,1.01795,,9.02676e-15,-8.77064e-15,,1.05541e-14,-8.17402e-15,,1.53991e-14,-4.9509e-15,,-99.9964,-99.0793,-96.385
1.2,3.2,,1,0.999757,1.01795,,7.91703e-15,-3.14157e-17,,1.14422e-14,1.52656e-16,,1.4511e-14,4.51028e-17,,-99.9964,-99.0793,-96.385
1.2,3.3,,1,0.999757,1.01795,,7.52834e-15,8.68496e-15,,1.13867e-14,8.08381e-15,,1.39559e-14,4.98039e-15,,-99.9964,-99.0793,-96.385
1.2,3.4,,1,0.999757,1.01795,,6.98083e-15,1.45623e-14,,1.07137e-14,2.33806e-14,,1.4138e-14,2.82005e-14,,-99.9964,-99.0793,-96.385
1.2,3.5,,1,0.999757,1.01795,,8.42367e-15,-1.44259e-14,,1.08871e-14,-2.34708e-14,,1.47885e-14,-2.8171e-14,,-99.9964,-99.0793,-96.385
1.2,3.6,,1,0.999757,1.01795,,9.02676e-15,-8.77064e-15,,1.05541e-14,-8.17402e-15,,1.53991e-14,-4.9509e-15,,-99.9964,-99.0793,-96.385
1.2,3.7,,1,0.999757,1.01795,,7.91697e-15,-4.53003e-17,,1.14422e-14,1.52656e-16,,1.4511e-14,4.51028e-17,,-99.9964,-99.0793,-96.385
1.2,3.8,,1,0.999757,1.01795,,7.40283e-15,8.15449e-15,,1.13867e-14,8.08381e-15,,1.39559e-14,4.98039e-15,,-99.9964,-99.0793,-96.385
1.2,3.9,,1,0.999757,1.01795,,7.36952e-15,6.52679e-15,,1.07692e-14,1.54494e-14,,1.46931e-14,2.28212e-14,,-99.9964,-99.0793,-96.385
1.2,4,,1,0.999757,1.01795,,8.18029e-15,-1.96909e-14,,1.16643e-14,-4.00548e-14,,1.57877e-14,-5.19662e-14,,-99.9964,-99.0793,-96.385
1.2,4.1,,1,0.999757,1.01795,,7.10974e-15,2.87495e-14,,1.16018e-14,4.79859e-14,,1.45821e-14,5.70854e-14,,-99.9964,-99.0793,-96.385
1.2,4.2,,1,0.999757,1.01795,,6.87746e-15,-4.53037e-17,,1.11022e-14,1.52656e-16,,1.40825e-14,4.51028e-17,,-99.9964,-99.0793,-96.385
1.2,4.3,,1,0.999757,1.01795,,7.71902e-15,-1.05433e-13,,1.16643e-14,-4.79373e-14,,1.48995e-14,-5.70733e-14,,-99.9964,-99.0793,-96.385
1.2,4.4,,1,0.999757,1.01795,,7.81308e-15,-5.44193e-10,,1.16573e-14,3.15893e-14,,1.48041e-14,4.66164e-14,,-99.9964,-99.0793,-96.385
1.2,4.5,,1,0.999757,1.01795,,8.58164e-15,-9.42536e-07,,1.16643e-14,-3.17281e-14,,1.48995e-14,-4.69702e-14,,-99.9964,-99.0793,-96.385
1.2,4.6,,0.999996,0.999757,1.01795,,8.21194e-15,-0.000391314,,1.16573e-14,3.15893e-14,,1.48041e-14,4.66164e-14,,-99.9957,-99.0793,-96.385
1.2,4.7,,0.999088,0.999757,1.01795,,8.62303e-15,-0.0382088,,1.16643e-14,-3.17281e-14,,1.48995e-14,-4.69702e-14,,-99.905,-99.0793,-96.385
1.2,4.8,,0.969855,0.996431,1.01658,,8.05311e-15,-0.850232,,1.14908e-14,-0.285183,,1.44711e-14,-0.14149,,-96.9818,-98.7499,-96.2994
1.2,4.9,,0.735081,0.784596,0.82313,,5.26345e-15,-4.11099,,8.38218e-15,-4.66878,,1.13382e-14,-4.67776,,-73.5053,-78.5961,-77.3413
1.3,0,,0.735081,0.784596,0.82313,,-1.45749e-15,4.11099,,-4.04538e-15,4.66878,,-8.15494e-15,4.67776,,-73.5053,-78.5961,-77.3413
1.3,0.1,,0.969855,0.996431,1.01658,,-1.99515e-15,0.850232,,-5.32213e-15,0.285183,,-1.07917e-14,0.14149,,-96.9818,-98.7499,-96.2994
1.3,0.2,,0.999088,0.999757,1.01795,,-3.4403e-15,0.0382088,,-6.04378e-15,-3.08781e-16,,-1.06529e-14,-1.1692e-15,,-99.905,-99.0793,-96.385
1.3,0.3,,0.999996,0.999757,1.01795,,-3.1127e-15,0.000391314,,-6.26582e-15,4.82947e-15,,-1.08854e-14,4.3715e-15,,-99.9957,-99.0793,-96.385
1.3,0.4,,1,0.999757,1.01795,,-2.83446e-15,9.42536e-07,,-5.10009e-15,-9.78384e-16,,-1.04968e-14,-7.37257e-16,,-99.9964,-99.0793,-96.385
1.3,0.5,,1,0.999757,1.01795,,-3.31044e-15,5.442e-10,,-5.32213e-15,-7.06379e-15,,-1.09131e-14,-7.87998e-15,,-99.9964,-99.0793,-96.385
1.3,0.6,,1,0.999757,1.01795,,-2.73418e-15,8.05147e-14,,-6.82093e-15,6.8695e-15,,-1.18013e-14,7.60936e-15,,-99.9964,-99.0793,-96.385
1.3,0.7,,1,0.999757,1.01795,,-2.68528e-15,2.59947e-15,,-5.71071e-15,1.89432e-15,,-1.03858e-14,1.46584e-15,,-99.9964,-99.0793,-96.385
1.3,0.8,,1,0.999757,1.01795,,-2.57431e-15,1.16284e-17,,-5.71071e-15,6.93889e-18,,-9.49761e-15,-8.84709e-17,,-99.9964,-99.0793,-96.385
1.3,0.9,,1,0.999757,1.01795,,-3.0276e-15,-2.67243e-15,,-5.10009e-15,-2.08861e-15,,-9.60863e-15,-1.29237e-15,,-99.9964,-99.0793,-96.385
1.3,1,,1,0.999757,1.01795,,-2.2715e-15,-6.05733e-15,,-5.48867e-15,-9.25648e-15,,-1.00805e-14,-9.10817e-15,,-99.9964,-99.0793,-96.385
1.3,1.1,,1,0.999757,1.01795,,-2.95248e-15,2.20521e-15,,-7.93116e-15,1.89432e-15,,-1.22177e-14,1.46584e-15,,-99.9964,-99.0793,-96.385
1.3,1.2,,1,0.999757,1.01795,,-3.62197e-15,7.72743e-15,,-6.93889e-15,1.0901e-14,,-1.26461e-14,1.38431e-14,,-99.9964,-99.0793,-96.385
1.3,1.3,,1,0.999757,1.01795,,-3.26473e-15,-2.87621e-15,,-7.154e-15,-6.44623e-15,,-1.16625e-14,-1.14665e-14,,-99.9964,-99.0793,-96.385
1.3,1.4,,1,0.999757,1.01795,,-3.51101e-15,2.89947e-15,,-6.05072e-15,6.46011e-15,,-1.1758e-14,1.12896e-14,,-99.9964,-99.0793,-96.385
1.3,1.5,,1,0.999757,1.01795,,-2.93763e-15,-7.49713e-15,,-6.70991e-15,-1.07345e-14,,-1.09409e-14,-1.38986e-14,,-99.9964,-99.0793,-96.385
1.3,1.6,,1,0.999757,1.01795,,-2.73038e-15,1.16318e-17,,-7.04298e-15,6.93889e-18,,-1.13295e-14,-8.84709e-17,,-99.9964,-99.0793,-96.385
1.3,1.7,,1,0.999757,1.01795,,-3.62197e-15,7.39436e-15,,-6.93889e-15,1.0901e-14,,-1.26461e-14,1.38431e-14,,-99.9964,-99.0793,-96.385
1.3,1.8,,1,0.999757,1.01795,,-3.15371e-15,-2.87621e-15,,-7.154e-15,-6.44623e-15,,-1.16625e-14,-1.14665e-14,,-99.9964,-99.0793,-96.385
1.3,1.9,,1,0.999757,1.01795,,-3.51106e-15,2.89946e-15,,-6.05072e-15,6.46011e-15,,-1.1758e-14,1.12896e-14,,-99.9964,-99.0793,-96.385
1.3,2,,1,0.999757,1.01795,,-3.05598e-15,-7.9073e-15,,-6.70991e-15,-1.07345e-14,,-1.09409e-14,-1.38986e-14,,-99.9964,-99.0793,-96.385
1.3,2.1,,1,0.999757,1.01795,,-2.63265e-15,-4.68595e-15,,-6.59889e-15,-4.2813e-15,,-1.06078e-14,-2.52055e-15,,-99.9964,-99.0793,-96.385
1.3,2.2,,1,0.999757,1.01795,,-3.62448e-15,2.32547e-16,,-6.59889e-15,1.59595e-16,,-1.1496e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
1.3,2.3,,1,0.999757,1.01795,,-4.01459e-15,8.80911e-15,,-6.6544e-15,8.06993e-15,,-1.20789e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
1.3,2.4,,1,0.999757,1.01795,,-3.42807e-15,1.43615e-14,,-6.66134e-15,2.34777e-14,,-1.26739e-14,2.82994e-14,,-99.9964,-99.0793,-96.385
1.3,2.5,,1,0.999757,1.01795,,-2.54228e-15,-1.4364e-14,,-6.70991e-15,-2.35749e-14,,-1.12185e-14,-2.82942e-14,,-99.9964,-99.0793,-96.385
1.3,2.6,,1,0.999757,1.01795,,-2.40361e-15,-8.58955e-15,,-6.59889e-15,-8.16708e-15,,-1.1496e-14,-4.96304e-15,,-99.9964,-99.0793,-96.385
1.3,2.7,,1,0.999757,1.01795,,-3.51345e-15,-3.37845e-18,,-6.59889e-15,1.59595e-16,,-1.1496e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
1.3,2.8,,1,0.999757,1.01795,,-3.90357e-15,8.80911e-15,,-6.6544e-15,8.06993e-15,,-1.20789e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
1.3,2.9,,1,0.999757,1.01795,,-3.42807e-15,1.43615e-14,,-6.66134e-15,2.34777e-14,,-1.26739e-14,2.82994e-14,,-99.9964,-99.0793,-96.385
1.3,3,,1,0.999757,1.01795,,-2.54228e-15,-1.4364e-14,,-6.70991e-15,-2.35749e-14,,-1.12185e-14,-2.82942e-14,,-99.9964,-99.0793,-96.385
1.3,3.1,,1,0.999757,1.01795,,-2.40361e-15,-8.58955e-15,,-6.59889e-15,-8.16708e-15,,-1.1496e-14,-4.96304e-15,,-99.9964,-99.0793,-96.385
1.3,3.2,,1,0.999757,1.01795,,-3.51345e-15,-3.37845e-18,,-6.59889e-15,1.59595e-16,,-1.1496e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
1.3,3.3,,1,0.999757,1.01795,,-3.90357e-15,8.80911e-15,,-6.6544e-15,8.06993e-15,,-1.20789e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
1.3,3.4,,1,0.999757,1.01795,,-3.42807e-15,1.43615e-14,,-6.66134e-15,2.34777e-14,,-1.26739e-14,2.82994e-14,,-99.9964,-99.0793,-96.385
1.3,3.5,,1,0.999757,1.01795,,-2.54228e-15,-1.4364e-14,,-6.70991e-15,-2.35749e-14,,-1.12185e-14,-2.82942e-14,,-99.9964,-99.0793,-96.385
1.3,3.6,,1,0.999757,1.01795,,-2.40361e-15,-8.58955e-15,,-6.59889e-15,-8.16708e-15,,-1.1496e-14,-4.96304e-15,,-99.9964,-99.0793,-96.385
1.3,3.7,,1,0.999757,1.01795,,-3.51351e-15,-3.82234e-18,,-6.59889e-15,1.59595e-16,,-1.1496e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
1.3,3.8,,1,0.999757,1.01795,,-4.02901e-15,8.08436e-15,,-6.6544e-15,8.06993e-15,,-1.20789e-14,4.96825e-15,,-99.9964,-99.0793,-96.385
1.3,3.9,,1,0.999757,1.01795,,-3.03796e-15,6.35434e-15,,-6.60583e-15,1.51233e-14,,-1.2091e-14,2.292e-14,,-99.9964,-99.0793,-96.385
1.3,4,,1,0.999757,1.01795,,-2.56146e-15,-1.94341e-14,,-7.82013e-15,-3.99368e-14,,-1.17736e-14,-5.18674e-14,,-99.9964,-99.0793,-96.385
1.3,4.1,,1,0.999757,1.01795,,-3.29527e-15,2.86891e-14,,-8.04912e-15,4.8201e-14,,-1.27016e-14,5.7363e-14,,-99.9964,-99.0793,-96.385
1.3,4.2,,1,0.999757,1.01795,,-2.28845e-15,-1.00967e-16,,-7.60503e-15,1.59595e-16,,-1.18135e-14,3.29597e-17,,-99.9964,-99.0793,-96.385
1.3,4.3,,1,0.999757,1.01795,,-3.02256e-15,-1.05387e-13,,-7.82013e-15,-4.81525e-14,,-1.26617e-14,-5.74185e-14,,-99.9964,-99.0793,-96.385
1.3,4.4,,1,0.999757,1.01795,,-2.59391e-15,-5.44193e-10,,-7.93809e-15,3.19293e-14,,-1.24241e-14,4.69373e-14,,-99.9964,-99.0793,-96.385
1.3,4.5,,1,0.999757,1.01795,,-3.04812e-15,-9.42536e-07,,-7.82013e-15,-3.16101e-14,,-1.17736e-14,-4.68714e-14,,-99.9964,-99.0793,-96.385
1.3,4.6,,0.999996,0.999757,1.01795,,-2.19506e-15,-0.000391314,,-7.93809e-15,3.19293e-14,,-1.24241e-14,4.69373e-14,,-99.9957,-99.0793,-96.385
1.3,4.7,,0.999088,0.999757,1.01795,,-3.00656e-15,-0.0382088,,-7.82013e-15,-3.16101e-14,,-1.17736e-14,-4.68714e-14,,-99.905,-99.0793,-96.385
1.3,4.8,,0.969855,0.996431,1.01658,,-3.23259e-15,-0.850232,,-7.93809e-15,-0.285183,,-1.27294e-14,-0.14149,,-96.9818,-98.7499,-96.2994
1.3,4.9,,0.735081,0.784596,0.82313,,-2.72725e-15,-4.11099,,-4.94049e-15,-4.66878,,-9.08995e-15,-4.67776,,-73.5053,-78.5961,-77.3413
1.4,0,,0.735081,0.784596,0.82313,,2.2098e-15,4.11099,,4.00374e-15,4.66878,,8.10983e-15,4.67776,,-73.5053,-78.5961,-77.3413
1.4,0.1,,0.969855,0.996431,1.01658,,3.11668e-15,0.850232,,5.00294e-15,0.285183,,1.03858e-14,0.14149,,-96.9818,-98.7499,-96.2994
1.4,0.2,,0.999088,0.999757,1.01795,,1.67169e-15,0.0382088,,6.11317e-15,-5.37764e-16,,1.06078e-14,-1.15533e-15,,-99.905,-99.0793,-96.385
1.4,0.3,,0.999996,0.999757,1.01795,,1.99926e-15,0.000391314,,6.33521e-15,4.71151e-15,,9.68149e-15,4.49814e-15,,-99.9957,-99.0793,-96.385
1.4,0.4,,1,0.999757,1.01795,,1.50036e-15,9.42536e-07,,6.72379e-15,-1.20043e-15,,9.68149e-15,-6.40113e-16,,-99.9964,-99.0793,-96.385
1.4,0.5,,1,0.999757,1.01795,,2.13455e-15,5.442e-10,,6.16868e-15,-7.06379e-15,,1.11525e-14,-7.78284e-15,,-99.9964,-99.0793,-96.385
1.4,0.6,,1,0.999757,1.01795,,2.82188e-15,8.05008e-14,,5.33601e-15,6.86257e-15,,1.05419e-14,7.95804e-15,,-99.9964,-99.0793,-96.385
1.4,0.7,,1,0.999757,1.01795,,2.42669e-15,2.59946e-15,,5.11396e-15,2.10942e-15,,8.84882e-15,1.37043e-15,,-99.9964,-99.0793,-96.385
1.4,0.8,,1,0.999757,1.01795,,2.53766e-15,-2.24904e-18,,6.00214e-15,1.11022e-16,,8.84882e-15,-7.28584e-17,,-99.9964,-99.0793,-96.385
1.4,0.9,,1,0.999757,1.01795,,2.19535e-15,-2.71406e-15,,6.72379e-15,-1.86656e-15,,9.68149e-15,-1.19522e-15,,-99.9964,-99.0793,-96.385
1.4,1,,1,0.999757,1.01795,,3.06257e-15,-6.22383e-15,,5.89112e-15,-9.04138e-15,,1.10415e-14,-9.09602e-15,,-99.9964,-99.0793,-96.385
1.4,1.1,,1,0.999757,1.01795,,3.7138e-15,2.2052e-15,,5.66908e-15,2.10942e-15,,1.2013e-14,1.37043e-15,,-99.9964,-99.0793,-96.385
1.4,1.2,,1,0.999757,1.01795,,2.15613e-15,7.63025e-15,,5.66214e-15,1.0783e-14,,1.03632e-14,1.39697e-14,,-99.9964,-99.0793,-96.385
1.4,1.3,,1,0.999757,1.01795,,3.40155e-15,-2.89008e-15,,5.55805e-15,-6.67522e-15,,1.12358e-14,-1.15619e-14,,-99.9964,-99.0793,-96.385
