dx/h :,0.5
dy/h :,0.5
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.111422,0.0979412,0.0922839,15.5759,14.1002,13.5494

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
1,4.6,,0.994252,0.999958,1.00121,,1.12719e-12,-0.118042,,-3.96793e-15,-6.43681e-17,,-3.63067e-15,3.24152e-15,,-99.4252,-99.91,-99.9199
1,4.7,,0.96452,0.991792,0.996678,,1.09179e-12,-0.564031,,-3.3018e-15,-0.276082,,-3.6645e-15,-0.187556,,-96.452,-99.0691,-99.4666
1,4.8,,0.860743,0.912514,0.928513,,9.75431e-13,-1.6018,,-2.8077e-15,-1.52087,,-3.06988e-15,-1.4015,,-86.0743,-91.1376,-92.6814
1,4.9,,0.641047,0.670502,0.686646,,7.26351e-13,-2.70028,,-2.32833e-15,-3.19855,,-2.48237e-15,-3.40694,,-64.1047,-67.0073,-68.4555
1.1,0,,0.641047,0.670502,0.686646,,3.21324e-15,2.70028,,6.12429e-16,3.19855,,6.70922e-16,3.40694,,-64.1047,-67.0073,-68.4555
1.1,0.1,,0.860743,0.912514,0.928513,,4.29633e-15,1.6018,,1.58387e-15,1.52087,,1.0595e-15,1.4015,,-86.0743,-91.1376,-92.6814
1.1,0.2,,0.96452,0.991792,0.996678,,4.31951e-15,0.564031,,9.17741e-16,0.276082,,1.08726e-15,0.187556,,-96.452,-99.0691,-99.4666
1.1,0.3,,0.994252,0.999958,1.00121,,3.71062e-15,0.118042,,1.02876e-15,5.58398e-16,,1.94247e-15,6.95462e-16,,-99.4252,-99.91,-99.9199
1.1,0.4,,0.999419,0.999958,1.00121,,4.73072e-15,0.0147072,,1.16199e-15,-7.21134e-16,,1.62051e-15,-7.4297e-16,,-99.9419,-99.91,-99.9199
1.1,0.5,,0.999964,0.999958,1.00121,,5.6886e-15,0.00109293,,1.99466e-15,-1.81748e-15,,1.04285e-15,-2.17975e-15,,-99.9964,-99.91,-99.9199
1.1,0.6,,0.999999,0.999958,1.00121,,4.02516e-15,4.85354e-05,,1.52836e-15,2.09883e-15,,2.16452e-15,2.18732e-15,,-99.9999,-99.91,-99.9199
1.1,0.7,,1,0.999958,1.00121,,4.67075e-15,1.2904e-06,,1.25081e-15,2.51517e-15,,2.49759e-15,2.30182e-15,,-100,-99.91,-99.9199
1.1,0.8,,1,0.999958,1.00121,,4.9571e-15,2.05742e-08,,1.41734e-15,1.83697e-16,,1.83145e-15,2.23898e-17,,-100,-99.91,-99.9199
1.1,0.9,,1,0.999958,1.00121,,4.82235e-15,1.97019e-10,,1.77261e-15,-3.02485e-15,,1.17642e-15,-2.80729e-15,,-100,-99.91,-99.9199
1.1,1,,1,0.999958,1.00121,,5.40711e-15,1.1329e-12,,2.40544e-15,-3.11922e-15,,1.24824e-15,-3.435e-15,,-100,-99.91,-99.9199
1.1,1.1,,1,0.999958,1.00121,,4.52476e-15,4.83859e-15,,1.63939e-15,1.57842e-15,,1.5591e-15,1.39239e-15,,-100,-99.91,-99.9199
1.1,1.2,,1,0.999958,1.00121,,4.36184e-15,1.49948e-15,,1.02876e-15,3.1865e-15,,1.74819e-15,3.6948e-15,,-100,-99.91,-99.9199
1.1,1.3,,1,0.999958,1.00121,,4.70179e-15,8.64707e-16,,1.36183e-15,1.2731e-15,,1.47583e-15,5.73598e-16,,-100,-99.91,-99.9199
1.1,1.4,,1,0.999958,1.00121,,4.10811e-15,-8.92989e-16,,1.6949e-15,-1.24051e-15,,1.49839e-15,-6.3507e-16,,-100,-99.91,-99.9199
1.1,1.5,,1,0.999958,1.00121,,5.06702e-15,-1.46578e-15,,2.18339e-15,-2.70982e-15,,1.47028e-15,-3.2199e-15,,-100,-99.91,-99.9199
1.1,1.6,,1,0.999958,1.00121,,4.87746e-15,-2.16695e-16,,1.86143e-15,1.14308e-16,,1.36481e-15,-8.55967e-17,,-100,-99.91,-99.9199
1.1,1.7,,1,0.999958,1.00121,,4.36184e-15,1.16295e-15,,5.84674e-16,2.63139e-15,,1.74819e-15,3.13969e-15,,-100,-99.91,-99.9199
1.1,1.8,,1,0.999958,1.00121,,4.70006e-15,6.82113e-16,,1.36183e-15,1.2731e-15,,1.47583e-15,5.73598e-16,,-100,-99.91,-99.9199
1.1,1.9,,1,0.999958,1.00121,,4.08858e-15,-1.31244e-15,,1.6949e-15,-1.24051e-15,,1.49839e-15,-6.3507e-16,,-100,-99.91,-99.9199
1.1,2,,1,0.999958,1.00121,,5.09117e-15,-3.12399e-15,,1.90584e-15,-4.07678e-15,,1.22048e-15,-4.514e-15,,-100,-99.91,-99.9199
1.1,2.1,,1,0.999958,1.00121,,4.83512e-15,-2.31389e-15,,1.73931e-15,-3.8478e-15,,1.10946e-15,-4.01093e-15,,-100,-99.91,-99.9199
1.1,2.2,,1,0.999958,1.00121,,5.05038e-15,1.33442e-15,,1.35073e-15,1.33555e-15,,1.60906e-15,1.0614e-15,,-100,-99.91,-99.9199
1.1,2.3,,1,0.999958,1.00121,,5.13466e-15,4.72092e-15,,1.62551e-15,7.86505e-15,,2.0816e-15,7.81295e-15,,-100,-99.91,-99.9199
1.1,2.4,,1,0.999958,1.00121,,5.27583e-15,3.001e-15,,1.63592e-15,5.45899e-15,,2.42074e-15,6.8775e-15,,-100,-99.91,-99.9199
1.1,2.5,,1,0.999958,1.00121,,4.56381e-15,-2.98163e-15,,1.51726e-15,-5.40905e-15,,1.44253e-15,-6.94955e-15,,-100,-99.91,-99.9199
1.1,2.6,,1,0.999958,1.00121,,4.73993e-15,-4.44568e-15,,1.85033e-15,-7.73358e-15,,1.16497e-15,-7.86895e-15,,-100,-99.91,-99.9199
1.1,2.7,,1,0.999958,1.00121,,4.60824e-15,8.36887e-18,,2.01686e-15,1.14308e-16,,1.60906e-15,-2.15354e-16,,-100,-99.91,-99.9199
1.1,2.8,,1,0.999958,1.00121,,5.13466e-15,4.20548e-15,,1.62551e-15,7.86505e-15,,2.0816e-15,7.81295e-15,,-100,-99.91,-99.9199
1.1,2.9,,1,0.999958,1.00121,,5.27583e-15,2.88998e-15,,1.63592e-15,5.45899e-15,,2.42074e-15,6.8775e-15,,-100,-99.91,-99.9199
1.1,3,,1,0.999958,1.00121,,4.56381e-15,-3.09265e-15,,1.51726e-15,-5.40905e-15,,1.44253e-15,-6.94955e-15,,-100,-99.91,-99.9199
1.1,3.1,,1,0.999958,1.00121,,4.73993e-15,-4.44568e-15,,1.85033e-15,-7.73358e-15,,1.16497e-15,-7.86895e-15,,-100,-99.91,-99.9199
1.1,3.2,,1,0.999958,1.00121,,4.60824e-15,8.36887e-18,,2.01686e-15,1.14308e-16,,1.60906e-15,-2.15354e-16,,-100,-99.91,-99.9199
1.1,3.3,,1,0.999958,1.00121,,5.13466e-15,4.20548e-15,,1.62551e-15,7.86505e-15,,2.0816e-15,7.81295e-15,,-100,-99.91,-99.9199
1.1,3.4,,1,0.999958,1.00121,,5.27583e-15,2.88998e-15,,1.63592e-15,5.45899e-15,,2.42074e-15,6.8775e-15,,-100,-99.91,-99.9199
1.1,3.5,,1,0.999958,1.00121,,4.56381e-15,-3.09265e-15,,1.51726e-15,-5.40905e-15,,1.44253e-15,-6.94955e-15,,-100,-99.91,-99.9199
1.1,3.6,,1,0.999958,1.00121,,4.73819e-15,-4.63047e-15,,1.85033e-15,-7.73358e-15,,1.16497e-15,-7.86895e-15,,-100,-99.91,-99.9199
1.1,3.7,,1,0.999958,1.00121,,4.57611e-15,-1.03356e-15,,2.01686e-15,1.14308e-16,,1.60906e-15,-2.15354e-16,,-100,-99.91,-99.9199
1.1,3.8,,1,0.999958,1.00121,,4.86587e-15,-1.65099e-15,,2.18062e-15,5.10337e-15,,1.77629e-15,5.42944e-15,,-100,-99.91,-99.9199
1.1,3.9,,1,0.999958,1.00121,,5.44053e-15,-1.13323e-12,,1.36114e-15,2.06249e-16,,1.9482e-15,1.40271e-15,,-100,-99.91,-99.9199
1.1,4,,1,0.999958,1.00121,,4.83598e-15,-1.97019e-10,,1.1946e-15,8.25545e-16,,1.99764e-15,-3.53561e-15,,-100,-99.91,-99.9199
1.1,4.1,,1,0.999958,1.00121,,5.42534e-15,-2.05742e-08,,7.19982e-16,7.32417e-15,,1.8573e-15,1.18825e-14,,-100,-99.91,-99.9199
1.1,4.2,,1,0.999958,1.00121,,4.26711e-15,-1.2904e-06,,1.25011e-15,3.27765e-17,,1.78167e-15,-2.314e-16,,-100,-99.91,-99.9199
1.1,4.3,,0.999999,0.999958,1.00121,,3.25148e-15,-4.85354e-05,,2.1938e-15,-1.02281e-14,,2.16417e-15,-1.47142e-14,,-99.9999,-99.91,-99.9199
1.1,4.4,,0.999964,0.999958,1.00121,,4.74704e-15,-0.00109293,,1.52767e-15,-5.92079e-15,,1.92044e-15,-1.96959e-15,,-99.9964,-99.91,-99.9199
1.1,4.5,,0.999419,0.999958,1.00121,,3.97574e-15,-0.0147072,,2.02727e-15,4.09211e-16,,1.96988e-15,-3.1401e-15,,-99.9419,-99.91,-99.9199
1.1,4.6,,0.994252,0.999958,1.00121,,5.49522e-15,-0.118042,,1.08358e-15,-1.47635e-16,,1.6984e-15,3.16519e-15,,-99.4252,-99.91,-99.9199
1.1,4.7,,0.96452,0.991792,0.996678,,4.05257e-15,-0.564031,,1.80523e-15,-0.276082,,2.08091e-15,-0.187556,,-96.452,-99.0691,-99.4666
1.1,4.8,,0.860743,0.912514,0.928513,,4.43006e-15,-1.6018,,9.11546e-16,-1.52087,,1.37101e-15,-1.4015,,-86.0743,-91.1376,-92.6814
1.1,4.9,,0.641047,0.670502,0.686646,,3.08095e-15,-2.70028,,1.11336e-15,-3.19855,,8.48299e-16,-3.40694,,-64.1047,-67.0073,-68.4555
1.2,0,,0.641047,0.670502,0.686646,,8.87642e-16,2.70028,,1.81425e-15,3.19855,,2.60462e-15,3.40694,,-64.1047,-67.0073,-68.4555
1.2,0.1,,0.860743,0.912514,0.928513,,1.90291e-15,1.6018,,2.69687e-15,1.52087,,3.64129e-15,1.4015,,-86.0743,-91.1376,-92.6814
1.2,0.2,,0.96452,0.991792,0.996678,,2.31596e-15,0.564031,,2.8412e-15,0.276082,,3.7426e-15,0.187556,,-96.452,-99.0691,-99.4666
1.2,0.3,,0.994252,0.999958,1.00121,,1.35963e-15,0.118042,,2.56365e-15,1.07222e-15,,3.79811e-15,1.07866e-15,,-99.4252,-99.91,-99.9199
1.2,0.4,,0.999419,0.999958,1.00121,,1.43655e-15,0.0147072,,2.75238e-15,-5.54254e-16,,4.02987e-15,-2.98014e-16,,-99.9419,-99.91,-99.9199
1.2,0.5,,0.999964,0.999958,1.00121,,1.97733e-15,0.00109293,,2.98484e-15,-1.45978e-15,,3.70808e-15,-1.94687e-15,,-99.9964,-99.91,-99.9199
1.2,0.6,,0.999999,0.999958,1.00121,,1.52142e-15,4.85354e-05,,2.50814e-15,1.90489e-15,,3.52055e-15,2.06399e-15,,-99.9999,-99.91,-99.9199
1.2,0.7,,1,0.999958,1.00121,,1.72292e-15,1.2904e-06,,2.61916e-15,2.34898e-15,,3.82586e-15,2.30338e-15,,-100,-99.91,-99.9199
1.2,0.8,,1,0.999958,1.00121,,1.23199e-15,2.05742e-08,,2.3416e-15,7.3022e-17,,3.57606e-15,7.94622e-17,,-100,-99.91,-99.9199
1.2,0.9,,1,0.999958,1.00121,,1.73579e-15,1.97018e-10,,2.47483e-15,-2.85797e-15,,3.58578e-15,-2.8654e-15,,-100,-99.91,-99.9199
1.2,1,,1,0.999958,1.00121,,1.90423e-15,1.13278e-12,,3.61766e-15,-3.26112e-15,,3.91347e-15,-3.55947e-15,,-100,-99.91,-99.9199
1.2,1.1,,1,0.999958,1.00121,,1.36886e-15,4.82294e-15,,2.90712e-15,1.35325e-15,,4.05918e-15,1.36576e-15,,-100,-99.91,-99.9199
1.2,1.2,,1,0.999958,1.00121,,2.27443e-15,2.03196e-15,,3.0407e-15,3.43318e-15,,4.32026e-15,4.25321e-15,,-100,-99.91,-99.9199
1.2,1.3,,1,0.999958,1.00121,,1.61507e-15,9.61855e-16,,3.15692e-15,1.31161e-15,,4.05918e-15,3.73498e-16,,-100,-99.91,-99.9199
1.2,1.4,,1,0.999958,1.00121,,9.24233e-16,-6.93473e-16,,2.81865e-15,-1.38935e-15,,3.62637e-15,-6.5953e-16,,-100,-99.91,-99.9199
1.2,1.5,,1,0.999958,1.00121,,1.73067e-15,-1.59752e-15,,4.42258e-15,-2.90029e-15,,4.71838e-15,-3.53171e-15,,-100,-99.91,-99.9199
1.2,1.6,,1,0.999958,1.00121,,1.16623e-15,-1.0739e-16,,2.68508e-15,1.11186e-16,,3.39305e-15,-3.24275e-17,,-100,-99.91,-99.9199
1.2,1.7,,1,0.999958,1.00121,,1.83035e-15,1.51501e-15,,2.59661e-15,2.71154e-15,,4.32026e-15,3.55932e-15,,-100,-99.91,-99.9199
1.2,1.8,,1,0.999958,1.00121,,1.61332e-15,7.79259e-16,,3.15692e-15,1.31161e-15,,4.05918e-15,3.73498e-16,,-100,-99.91,-99.9199
1.2,1.9,,1,0.999958,1.00121,,9.18568e-16,-1.22396e-15,,2.81865e-15,-1.38935e-15,,3.62637e-15,-6.5953e-16,,-100,-99.91,-99.9199
1.2,2,,1,0.999958,1.00121,,1.99072e-15,-3.30084e-15,,4.14502e-15,-4.26032e-15,,4.46858e-15,-4.79806e-15,,-100,-99.91,-99.9199
1.2,2.1,,1,0.999958,1.00121,,1.55427e-15,-2.65037e-15,,3.00704e-15,-4.12848e-15,,3.80244e-15,-4.14927e-15,,-100,-99.91,-99.9199
1.2,2.2,,1,0.999958,1.00121,,2.18599e-15,1.31183e-15,,3.06255e-15,1.33243e-15,,4.30205e-15,1.11388e-15,,-100,-99.91,-99.9199
1.2,2.3,,1,0.999958,1.00121,,2.35336e-15,4.89255e-15,,3.37064e-15,8.15892e-15,,4.57058e-15,8.04722e-15,,-100,-99.91,-99.9199
1.2,2.4,,1,0.999958,1.00121,,2.24494e-15,2.83264e-15,,3.16074e-15,5.63663e-15,,4.71543e-15,7.28698e-15,,-100,-99.91,-99.9199
1.2,2.5,,1,0.999958,1.00121,,1.79644e-15,-2.92255e-15,,3.75644e-15,-5.37054e-15,,4.19102e-15,-7.41402e-15,,-100,-99.91,-99.9199
1.2,2.6,,1,0.999958,1.00121,,1.90317e-15,-4.55833e-15,,3.61766e-15,-8.1461e-15,,3.88571e-15,-8.1322e-15,,-100,-99.91,-99.9199
1.2,2.7,,1,0.999958,1.00121,,2.18794e-15,-1.11325e-16,,3.72869e-15,1.63658e-19,,4.30205e-15,-1.62879e-16,,-100,-99.91,-99.9199
1.2,2.8,,1,0.999958,1.00121,,2.35336e-15,4.43262e-15,,3.37064e-15,8.15892e-15,,4.57058e-15,8.04722e-15,,-100,-99.91,-99.9199
1.2,2.9,,1,0.999958,1.00121,,2.24494e-15,2.83264e-15,,3.16074e-15,5.63663e-15,,4.71543e-15,7.28698e-15,,-100,-99.91,-99.9199
1.2,3,,1,0.999958,1.00121,,1.79644e-15,-2.92255e-15,,3.75644e-15,-5.37054e-15,,4.19102e-15,-7.41402e-15,,-100,-99.91,-99.9199
1.2,3.1,,1,0.999958,1.00121,,1.90317e-15,-4.55833e-15,,3.61766e-15,-8.1461e-15,,3.88571e-15,-8.1322e-15,,-100,-99.91,-99.9199
1.2,3.2,,1,0.999958,1.00121,,2.18794e-15,-1.11325e-16,,3.72869e-15,1.63658e-19,,4.30205e-15,-1.62879e-16,,-100,-99.91,-99.9199
1.2,3.3,,1,0.999958,1.00121,,2.35336e-15,4.43262e-15,,3.37064e-15,8.15892e-15,,4.57058e-15,8.04722e-15,,-100,-99.91,-99.9199
1.2,3.4,,1,0.999958,1.00121,,2.24494e-15,2.83264e-15,,3.16074e-15,5.63663e-15,,4.71543e-15,7.28698e-15,,-100,-99.91,-99.9199
1.2,3.5,,1,0.999958,1.00121,,1.79643e-15,-2.92256e-15,,3.75644e-15,-5.37054e-15,,4.19102e-15,-7.41402e-15,,-100,-99.91,-99.9199
1.2,3.6,,1,0.999958,1.00121,,1.90143e-15,-4.75699e-15,,3.61766e-15,-8.1461e-15,,3.88571e-15,-8.1322e-15,,-100,-99.91,-99.9199
1.2,3.7,,1,0.999958,1.00121,,2.16968e-15,-9.24274e-16,,3.72869e-15,1.63658e-19,,4.30205e-15,-1.62879e-16,,-100,-99.91,-99.9199
1.2,3.8,,1,0.999958,1.00121,,2.11242e-15,-1.52962e-15,,3.48166e-15,5.45275e-15,,4.26527e-15,5.57697e-15,,-100,-99.91,-99.9199
1.2,3.9,,1,0.999958,1.00121,,2.78454e-15,-1.13337e-12,,3.29674e-15,2.53433e-16,,4.89098e-15,1.63039e-15,,-100,-99.91,-99.9199
1.2,4,,1,0.999958,1.00121,,2.12351e-15,-1.97019e-10,,3.74603e-15,5.58745e-16,,4.84588e-15,-3.71689e-15,,-100,-99.91,-99.9199
1.2,4.1,,1,0.999958,1.00121,,2.90781e-15,-2.05742e-08,,2.99143e-15,7.68221e-15,,4.88404e-15,1.22455e-14,,-100,-99.91,-99.9199
1.2,4.2,,1,0.999958,1.00121,,2.11048e-15,-1.2904e-06,,3.65756e-15,8.68998e-17,,4.75221e-15,-1.1821e-16,,-100,-99.91,-99.9199
1.2,4.3,,0.999999,0.999958,1.00121,,1.12226e-15,-4.85354e-05,,4.24563e-15,-1.05296e-14,,4.98466e-15,-1.46908e-14,,-99.9999,-99.91,-99.9199
1.2,4.4,,0.999964,0.999958,1.00121,,2.20151e-15,-0.00109293,,3.5743e-15,-5.7834e-15,,4.9465e-15,-1.88416e-15,,-99.9964,-99.91,-99.9199
1.2,4.5,,0.999419,0.999958,1.00121,,1.73538e-15,-0.0147072,,4.52319e-15,2.18739e-16,,5.23446e-15,-3.2277e-15,,-99.9419,-99.91,-99.9199
1.2,4.6,,0.994252,0.999958,1.00121,,3.04679e-15,-0.118042,,3.13021e-15,-1.21267e-16,,4.72445e-15,3.25062e-15,,-99.4252,-99.91,-99.9199
1.2,4.7,,0.96452,0.991792,0.996678,,2.21463e-15,-0.564031,,4.30115e-15,-0.276082,,4.90139e-15,-0.187556,,-96.452,-99.0691,-99.4666
1.2,4.8,,0.860743,0.912514,0.928513,,2.70218e-15,-1.6018,,2.64349e-15,-1.52087,,4.33392e-15,-1.4015,,-86.0743,-91.1376,-92.6814
1.2,4.9,,0.641047,0.670502,0.686646,,1.28218e-15,-2.70028,,2.66212e-15,-3.19855,,3.03544e-15,-3.40694,,-64.1047,-67.0073,-68.4555
1.3,0,,0.641047,0.670502,0.686646,,1.22004e-15,2.70028,,1.50061e-15,3.19855,,2.26833e-16,3.40694,,-64.1047,-67.0073,-68.4555
1.3,0.1,,0.860743,0.912514,0.928513,,1.33169e-15,1.6018,,2.02796e-15,1.52087,,6.15411e-16,1.4015,,-86.0743,-91.1376,-92.6814
1.3,0.2,,0.96452,0.991792,0.996678,,8.46591e-16,0.564031,,1.80592e-15,0.276082,,1.08726e-15,0.187556,,-96.452,-99.0691,-99.4666
1.3,0.3,,0.994252,0.999958,1.00121,,1.10159e-15,0.118042,,1.91694e-15,7.80442e-16,,1.0543e-15,9.17507e-16,,-99.4252,-99.91,-99.9199
1.3,0.4,,0.999419,0.999958,1.00121,,1.25087e-15,0.0147072,,1.16199e-15,-7.21134e-16,,2.88242e-16,-2.98881e-16,,-99.9419,-99.91,-99.9199
1.3,0.5,,0.999964,0.999958,1.00121,,1.75078e-15,0.00109293,,1.55057e-15,-1.37339e-15,,1.54668e-16,-1.73567e-15,,-99.9964,-99.91,-99.9199
1.3,0.6,,0.999999,0.999958,1.00121,,9.75516e-16,4.85354e-05,,1.52836e-15,1.65474e-15,,1.27634e-15,1.96528e-15,,-99.9999,-99.91,-99.9199
1.3,0.7,,1,0.999958,1.00121,,1.17875e-15,1.2904e-06,,1.25081e-15,2.07108e-15,,7.21229e-16,2.07977e-15,,-100,-99.91,-99.9199
1.3,0.8,,1,0.999958,1.00121,,1.44775e-15,2.05742e-08,,1.86143e-15,-3.83472e-17,,4.99184e-16,2.23898e-17,,-100,-99.91,-99.9199
1.3,0.9,,1,0.999958,1.00121,,9.01871e-16,1.97019e-10,,1.32852e-15,-2.8028e-15,,2.88242e-16,-2.58525e-15,,-100,-99.91,-99.9199
1.3,1,,1,0.999958,1.00121,,1.47102e-15,1.13289e-12,,1.96135e-15,-2.89717e-15,,3.6006e-16,-3.21296e-15,,-100,-99.91,-99.9199
1.3,1.1,,1,0.999958,1.00121,,1.47165e-15,4.83122e-15,,1.63939e-15,1.35637e-15,,1.11501e-15,1.39239e-15,,-100,-99.91,-99.9199
1.3,1.2,,1,0.999958,1.00121,,1.29832e-15,1.83277e-15,,1.02876e-15,3.1865e-15,,8.60007e-16,3.91684e-15,,-100,-99.91,-99.9199
1.3,1.3,,1,0.999958,1.00121,,1.63654e-15,8.63406e-16,,1.36183e-15,1.2731e-15,,1.03174e-15,5.73598e-16,,-100,-99.91,-99.9199
1.3,1.4,,1,0.999958,1.00121,,1.48521e-15,-8.91688e-16,,1.6949e-15,-1.24051e-15,,6.10207e-16,-6.3507e-16,,-100,-99.91,-99.9199
1.3,1.5,,1,0.999958,1.00121,,1.13093e-15,-1.46795e-15,,2.18339e-15,-2.48778e-15,,5.82104e-16,-3.2199e-15,,-100,-99.91,-99.9199
1.3,1.6,,1,0.999958,1.00121,,1.36638e-15,-1.04588e-16,,1.86143e-15,1.14308e-16,,9.20722e-16,-8.55967e-17,,-100,-99.91,-99.9199
1.3,1.7,,1,0.999958,1.00121,,1.29832e-15,1.27418e-15,,5.84674e-16,2.63139e-15,,8.60007e-16,3.36173e-15,,-100,-99.91,-99.9199
1.3,1.8,,1,0.999958,1.00121,,1.63654e-15,7.91617e-16,,1.36183e-15,1.2731e-15,,1.03174e-15,5.73598e-16,,-100,-99.91,-99.9199
1.3,1.9,,1,0.999958,1.00121,,1.46914e-15,-1.31027e-15,,1.6949e-15,-1.24051e-15,,6.10207e-16,-6.3507e-16,,-100,-99.91,-99.9199
1.3,2,,1,0.999958,1.00121,,7.19665e-16,-3.00863e-15,,1.90584e-15,-3.85474e-15,,3.32304e-16,-4.514e-15,,-100,-99.91,-99.9199
1.3,2.1,,1,0.999958,1.00121,,8.95565e-16,-2.19615e-15,,1.73931e-15,-3.8478e-15,,6.65371e-16,-3.78888e-15,,-100,-99.91,-99.9199
1.3,2.2,,1,0.999958,1.00121,,1.54623e-15,1.44479e-15,,9.06639e-16,1.33555e-15,,7.20882e-16,1.28345e-15,,-100,-99.91,-99.9199
1.3,2.3,,1,0.999958,1.00121,,1.66868e-15,4.94991e-15,,1.18142e-15,8.0871e-15,,1.19342e-15,7.81295e-15,,-100,-99.91,-99.9199
1.3,2.4,,1,0.999958,1.00121,,1.3276e-15,2.77722e-15,,1.19183e-15,5.23695e-15,,1.08847e-15,7.09954e-15,,-100,-99.91,-99.9199
1.3,2.5,,1,0.999958,1.00121,,6.50276e-16,-2.868e-15,,1.07317e-15,-5.40905e-15,,1.10259e-16,-7.1716e-15,,-100,-99.91,-99.9199
1.3,2.6,,1,0.999958,1.00121,,8.55883e-16,-4.45088e-15,,1.85033e-15,-7.95563e-15,,7.20882e-16,-7.86895e-15,,-100,-99.91,-99.9199
1.3,2.7,,1,0.999958,1.00121,,1.11797e-15,7.93519e-18,,1.57277e-15,1.14308e-16,,7.20882e-16,6.69054e-18,,-100,-99.91,-99.9199
1.3,2.8,,1,0.999958,1.00121,,1.66868e-15,4.43251e-15,,1.18142e-15,8.0871e-15,,1.19342e-15,7.81295e-15,,-100,-99.91,-99.9199
1.3,2.9,,1,0.999958,1.00121,,1.3276e-15,2.6662e-15,,1.19183e-15,5.23695e-15,,1.08847e-15,7.09954e-15,,-100,-99.91,-99.9199
1.3,3,,1,0.999958,1.00121,,6.50276e-16,-2.868e-15,,1.07317e-15,-5.40905e-15,,1.10259e-16,-7.1716e-15,,-100,-99.91,-99.9199
1.3,3.1,,1,0.999958,1.00121,,8.55883e-16,-4.45088e-15,,1.85033e-15,-7.95563e-15,,7.20882e-16,-7.86895e-15,,-100,-99.91,-99.9199
1.3,3.2,,1,0.999958,1.00121,,1.11797e-15,7.93519e-18,,1.57277e-15,1.14308e-16,,7.20882e-16,6.69054e-18,,-100,-99.91,-99.9199
1.3,3.3,,1,0.999958,1.00121,,1.66868e-15,4.43251e-15,,1.18142e-15,8.0871e-15,,1.19342e-15,7.81295e-15,,-100,-99.91,-99.9199
1.3,3.4,,1,0.999958,1.00121,,1.3276e-15,2.66598e-15,,1.19183e-15,5.23695e-15,,1.08847e-15,7.09954e-15,,-100,-99.91,-99.9199
1.3,3.5,,1,0.999958,1.00121,,6.50276e-16,-2.86822e-15,,1.07317e-15,-5.40905e-15,,1.10259e-16,-7.1716e-15,,-100,-99.91,-99.9199
1.3,3.6,,1,0.999958,1.00121,,8.55876e-16,-4.63567e-15,,1.85033e-15,-7.95563e-15,,7.20882e-16,-7.86895e-15,,-100,-99.91,-99.9199
1.3,3.7,,1,0.999958,1.00121,,1.08411e-15,-8.11297e-16,,1.57277e-15,1.14308e-16,,7.20882e-16,6.69054e-18,,-100,-99.91,-99.9199
1.3,3.8,,1,0.999958,1.00121,,9.66216e-16,-1.63863e-15,,1.73653e-15,5.10337e-15,,8.88109e-16,5.42944e-15,,-100,-99.91,-99.9199
1.3,3.9,,1,0.999958,1.00121,,1.46628e-15,-1.13347e-12,,9.17047e-16,-1.57958e-17,,6.15931e-16,1.62475e-15,,-100,-99.91,-99.9199
1.3,4,,1,0.999958,1.00121,,1.3648e-15,-1.97019e-10,,1.1946e-15,6.035e-16,,2.21282e-16,-3.53561e-15,,-100,-99.91,-99.9199
1.3,4.1,,1,0.999958,1.00121,,1.94028e-15,-2.05742e-08,,1.16407e-15,7.54621e-15,,5.25032e-16,1.18825e-14,,-100,-99.91,-99.9199
1.3,4.2,,1,0.999958,1.00121,,7.09191e-16,-1.2904e-06,,8.06025e-16,3.27765e-17,,5.30869e-18,-9.35565e-18,,-100,-99.91,-99.9199
1.3,4.3,,0.999999,0.999958,1.00121,,-2.37048e-16,-4.85354e-05,,1.74971e-15,-1.02281e-14,,8.31904e-16,-1.44921e-14,,-99.9999,-99.91,-99.9199
1.3,4.4,,0.999964,0.999958,1.00121,,8.00548e-16,-0.00109293,,1.08358e-15,-5.92079e-15,,-3.00003e-16,-1.96959e-15,,-99.9964,-99.91,-99.9199
1.3,4.5,,0.999419,0.999958,1.00121,,4.59459e-16,-0.0147072,,2.02727e-15,4.09211e-16,,1.93526e-16,-3.1401e-15,,-99.9419,-99.91,-99.9199
1.3,4.6,,0.994252,0.999958,1.00121,,1.54005e-15,-0.118042,,6.39491e-16,-3.69679e-16,,-7.7958e-17,3.16519e-15,,-99.4252,-99.91,-99.9199
1.3,4.7,,0.96452,0.991792,0.996678,,9.9946e-16,-0.564031,,1.80523e-15,-0.276082,,3.04548e-16,-0.187556,,-96.452,-99.0691,-99.4666
1.3,4.8,,0.860743,0.912514,0.928513,,1.43246e-15,-1.6018,,9.11546e-16,-1.52087,,3.87452e-17,-1.4015,,-86.0743,-91.1376,-92.6814
1.3,4.9,,0.641047,0.670502,0.686646,,8.20606e-16,-2.70028,,1.55745e-15,-3.19855,,-3.98793e-17,-3.40694,,-64.1047,-67.0073,-68.4555
1.4,0,,0.641047,0.670502,0.686646,,-5.55654e-16,2.70028,,-9.41883e-16,3.19855,,-5.50323e-16,3.40694,,-64.1047,-67.0073,-68.4555
