dx/h :,0.833333
dy/h :,0.833333
L2normPartition,L2normdrhodt
0.0536339,0

x,y,,Partition,dPartdX,dPartdY,drhodt
4.3,1.1,,1.01795,-5.80872e-14,1.46584e-15,0
4.3,1.2,,1.01795,-5.74089e-14,1.49516e-14,0
4.3,1.3,,1.01795,-5.75043e-14,-1.21309e-14,0
4.3,1.4,,1.01795,-5.82971e-14,1.23981e-14,0
4.3,1.5,,1.01795,-5.67549e-14,-1.49689e-14,0
4.3,1.6,,1.01795,-5.80872e-14,-8.84709e-17,0
4.3,1.7,,1.01795,-5.74089e-14,1.49516e-14,0
4.3,1.8,,1.01795,-5.75043e-14,-1.21309e-14,0
4.3,1.9,,1.01795,-5.82971e-14,1.23981e-14,0
4.3,2,,1.01795,-5.67549e-14,-1.49689e-14,0
4.3,2.1,,1.01795,-5.73378e-14,-2.92648e-15,0
4.3,2.2,,1.01795,-5.73378e-14,7.11237e-17,0
4.3,2.3,,1.01795,-5.79207e-14,5.00815e-15,0
4.3,2.4,,1.01795,-5.84775e-14,2.88025e-14,0
4.3,2.5,,1.01795,-5.70047e-14,-2.88302e-14,0
4.3,2.6,,1.01795,-5.73378e-14,-5.0359e-15,0
4.3,2.7,,1.01795,-5.73378e-14,7.11237e-17,0
4.3,2.8,,1.01795,-5.79207e-14,5.00815e-15,0
4.3,2.9,,1.01795,-5.84775e-14,2.88025e-14,0
4.3,3,,1.01795,-5.70047e-14,-2.88302e-14,0
4.3,3.1,,1.01795,-5.73378e-14,-5.0359e-15,0
4.3,3.2,,1.01795,-5.73378e-14,7.11237e-17,0
4.3,3.3,,1.01795,-5.79207e-14,5.00815e-15,0
4.3,3.4,,1.01795,-5.84775e-14,2.88025e-14,0
4.3,3.5,,1.01795,-5.70047e-14,-2.88302e-14,0
4.3,3.6,,1.01795,-5.73378e-14,-5.0359e-15,0
4.3,3.7,,1.01795,-5.73378e-14,7.11237e-17,0
4.3,3.8,,1.01795,-5.79207e-14,5.00815e-15,0
4.3,3.9,,1.01795,-5.78947e-14,2.34214e-14,0
4.3,4,,1.01795,-5.67445e-14,-5.20521e-14,0
4.3,4.1,,1.01795,-5.71175e-14,5.70308e-14,0
4.3,4.2,,1.01795,-5.75616e-14,7.11237e-17,0
4.3,4.3,,1.01795,-5.67445e-14,-5.70481e-14,0
4.3,4.4,,1.01795,-5.68399e-14,4.66432e-14,0
4.3,4.5,,1.01795,-5.67445e-14,-4.69451e-14,0
4.3,4.6,,1.01795,-5.68399e-14,4.66432e-14,0
4.3,4.7,,1.01795,-5.67445e-14,-4.69451e-14,0
4.3,4.8,,1.01658,-5.70065e-14,-0.14149,0
4.3,4.9,,0.82313,-4.69902e-14,-4.67776,0
4.4,0,,0.82313,3.76539e-14,4.67776,0
4.4,0.1,,1.01658,4.80345e-14,0.14149,0
4.4,0.2,,1.01795,4.81334e-14,-8.96852e-16,0
4.4,0.3,,1.01795,4.80761e-14,4.57447e-15,0
4.4,0.4,,1.01795,4.80761e-14,-6.245e-16,0
4.4,0.5,,1.01795,4.83277e-14,-7.9884e-15,0
4.4,0.6,,1.01795,4.85202e-14,8.23473e-15,0
4.4,0.7,,1.01795,4.81594e-14,1.42594e-15,0
4.4,0.8,,1.01795,4.81594e-14,-1.2837e-16,0
4.4,0.9,,1.01795,4.80761e-14,-1.17961e-15,0
4.4,1,,1.01795,4.82722e-14,-9.22006e-15,0
4.4,1.1,,1.01795,4.87718e-14,1.42594e-15,0
4.4,1.2,,1.01795,4.68965e-14,1.50227e-14,0
4.4,1.3,,1.01795,4.75783e-14,-1.22818e-14,0
4.4,1.4,,1.01795,4.68965e-14,1.20251e-14,0
4.4,1.5,,1.01795,4.74395e-14,-1.50088e-14,0
4.4,1.6,,1.01795,4.87718e-14,-1.2837e-16,0
4.4,1.7,,1.01795,4.68965e-14,1.50227e-14,0
4.4,1.8,,1.01795,4.75783e-14,-1.22818e-14,0
4.4,1.9,,1.01795,4.68965e-14,1.20251e-14,0
4.4,2,,1.01795,4.74395e-14,-1.50088e-14,0
4.4,2.1,,1.01795,4.8633e-14,-2.41127e-15,0
4.4,2.2,,1.01795,4.77448e-14,3.1225e-17,0
4.4,2.3,,1.01795,4.71342e-14,4.92661e-15,0
4.4,2.4,,1.01795,4.65773e-14,2.87209e-14,0
4.4,2.5,,1.01795,4.80779e-14,-2.87591e-14,0
4.4,2.6,,1.01795,4.77448e-14,-4.96478e-15,0
4.4,2.7,,1.01795,4.77448e-14,3.1225e-17,0
4.4,2.8,,1.01795,4.71342e-14,4.92661e-15,0
4.4,2.9,,1.01795,4.65773e-14,2.87209e-14,0
4.4,3,,1.01795,4.80779e-14,-2.87591e-14,0
4.4,3.1,,1.01795,4.77448e-14,-4.96478e-15,0
4.4,3.2,,1.01795,4.77448e-14,3.1225e-17,0
4.4,3.3,,1.01795,4.71342e-14,4.92661e-15,0
4.4,3.4,,1.01795,4.65773e-14,2.87209e-14,0
4.4,3.5,,1.01795,4.80779e-14,-2.87591e-14,0
4.4,3.6,,1.01795,4.77448e-14,-4.96478e-15,0
4.4,3.7,,1.01795,4.77448e-14,3.1225e-17,0
4.4,3.8,,1.01795,4.71342e-14,4.92661e-15,0
4.4,3.9,,1.01795,4.71879e-14,2.38256e-14,0
4.4,4,,1.01795,4.75609e-14,-5.187e-14,0
4.4,4.1,,1.01795,4.61887e-14,5.69232e-14,0
4.4,4.2,,1.01795,4.7521e-14,3.1225e-17,0
4.4,4.3,,1.01795,4.75609e-14,-5.6977e-14,0
4.4,4.4,,1.01795,4.64663e-14,4.69364e-14,0
4.4,4.5,,1.01795,4.66727e-14,-4.6874e-14,0
4.4,4.6,,1.01795,4.64663e-14,4.69364e-14,0
4.4,4.7,,1.01795,4.66727e-14,-4.6874e-14,0
4.4,4.8,,1.01658,4.60222e-14,-0.14149,0
4.4,4.9,,0.82313,3.78308e-14,-4.67776,0
4.5,0,,0.82313,-3.78968e-14,4.67776,0
4.5,0.1,,1.01658,-4.79443e-14,0.14149,0
4.5,0.2,,1.01795,-4.85115e-14,-8.56953e-16,0
4.5,0.3,,1.01795,-4.80137e-14,4.61436e-15,0
4.5,0.4,,1.01795,-4.80137e-14,-6.95624e-16,0
4.5,0.5,,1.01795,-4.78732e-14,-7.83748e-15,0
4.5,0.6,,1.01795,-4.84578e-14,8.05259e-15,0
4.5,0.7,,1.01795,-4.79304e-14,1.46584e-15,0
4.5,0.8,,1.01795,-4.79304e-14,-8.84709e-17,0
4.5,0.9,,1.01795,-4.80137e-14,-1.25074e-15,0
4.5,1,,1.01795,-4.70405e-14,-9.51322e-15,0
4.5,1.1,,1.01795,-4.83173e-14,1.46584e-15,0
4.5,1.2,,1.01795,-4.7639e-14,1.49516e-14,0
4.5,1.3,,1.01795,-4.77344e-14,-1.21309e-14,0
4.5,1.4,,1.01795,-4.7639e-14,1.23981e-14,0
4.5,1.5,,1.01795,-4.6985e-14,-1.49689e-14,0
4.5,1.6,,1.01795,-4.83173e-14,-8.84709e-17,0
4.5,1.7,,1.01795,-4.7639e-14,1.49516e-14,0
4.5,1.8,,1.01795,-4.77344e-14,-1.21309e-14,0
4.5,1.9,,1.01795,-4.7639e-14,1.23981e-14,0
4.5,2,,1.01795,-4.6985e-14,-1.49689e-14,0
4.5,2.1,,1.01795,-4.75679e-14,-2.92648e-15,0
4.5,2.2,,1.01795,-4.75679e-14,7.11237e-17,0
4.5,2.3,,1.01795,-4.81507e-14,5.00815e-15,0
4.5,2.4,,1.01795,-4.78194e-14,2.88025e-14,0
4.5,2.5,,1.01795,-4.63466e-14,-2.88302e-14,0
4.5,2.6,,1.01795,-4.66797e-14,-5.0359e-15,0
4.5,2.7,,1.01795,-4.75679e-14,7.11237e-17,0
4.5,2.8,,1.01795,-4.81507e-14,5.00815e-15,0
4.5,2.9,,1.01795,-4.78194e-14,2.88025e-14,0
4.5,3,,1.01795,-4.63466e-14,-2.88302e-14,0
4.5,3.1,,1.01795,-4.66797e-14,-5.0359e-15,0
4.5,3.2,,1.01795,-4.75679e-14,7.11237e-17,0
4.5,3.3,,1.01795,-4.81507e-14,5.00815e-15,0
4.5,3.4,,1.01795,-4.78194e-14,2.88025e-14,0
4.5,3.5,,1.01795,-4.63466e-14,-2.88302e-14,0
4.5,3.6,,1.01795,-4.66797e-14,-5.0359e-15,0
4.5,3.7,,1.01795,-4.75679e-14,7.11237e-17,0
4.5,3.8,,1.01795,-4.81507e-14,5.00815e-15,0
4.5,3.9,,1.01795,-4.72365e-14,2.34214e-14,0
4.5,4,,1.01795,-4.60864e-14,-5.20521e-14,0
4.5,4.1,,1.01795,-4.64594e-14,5.70308e-14,0
4.5,4.2,,1.01795,-4.69035e-14,7.11237e-17,0
4.5,4.3,,1.01795,-4.60864e-14,-5.70481e-14,0
4.5,4.4,,1.01795,-4.61818e-14,4.66432e-14,0
4.5,4.5,,1.01795,-4.69746e-14,-4.69451e-14,0
4.5,4.6,,1.01795,-4.61818e-14,4.66432e-14,0
4.5,4.7,,1.01795,-4.69746e-14,-4.69451e-14,0
4.5,4.8,,1.01658,-4.63483e-14,-0.14149,0
4.5,4.9,,0.82313,-3.76643e-14,-4.67776,0
4.6,0,,0.82313,3.76539e-14,4.67776,0
4.6,0.1,,1.01658,4.80345e-14,0.14149,0
4.6,0.2,,1.01795,4.81334e-14,-8.96852e-16,0
4.6,0.3,,1.01795,4.80761e-14,4.57447e-15,0
4.6,0.4,,1.01795,4.80761e-14,-6.245e-16,0
4.6,0.5,,1.01795,4.83277e-14,-7.9884e-15,0
4.6,0.6,,1.01795,4.85202e-14,8.23473e-15,0
4.6,0.7,,1.01795,4.81594e-14,1.42594e-15,0
4.6,0.8,,1.01795,4.81594e-14,-1.2837e-16,0
4.6,0.9,,1.01795,4.80761e-14,-1.17961e-15,0
4.6,1,,1.01795,4.82722e-14,-9.22006e-15,0
4.6,1.1,,1.01795,4.87718e-14,1.42594e-15,0
4.6,1.2,,1.01795,4.68965e-14,1.50227e-14,0
4.6,1.3,,1.01795,4.75783e-14,-1.22818e-14,0
4.6,1.4,,1.01795,4.68965e-14,1.20251e-14,0
4.6,1.5,,1.01795,4.74395e-14,-1.50088e-14,0
4.6,1.6,,1.01795,4.87718e-14,-1.2837e-16,0
4.6,1.7,,1.01795,4.68965e-14,1.50227e-14,0
4.6,1.8,,1.01795,4.75783e-14,-1.22818e-14,0
4.6,1.9,,1.01795,4.68965e-14,1.20251e-14,0
4.6,2,,1.01795,4.74395e-14,-1.50088e-14,0
4.6,2.1,,1.01795,4.8633e-14,-2.41127e-15,0
4.6,2.2,,1.01795,4.77448e-14,3.1225e-17,0
4.6,2.3,,1.01795,4.71342e-14,4.92661e-15,0
4.6,2.4,,1.01795,4.65773e-14,2.87209e-14,0
4.6,2.5,,1.01795,4.80779e-14,-2.87591e-14,0
4.6,2.6,,1.01795,4.77448e-14,-4.96478e-15,0
4.6,2.7,,1.01795,4.77448e-14,3.1225e-17,0
4.6,2.8,,1.01795,4.71342e-14,4.92661e-15,0
4.6,2.9,,1.01795,4.65773e-14,2.87209e-14,0
4.6,3,,1.01795,4.80779e-14,-2.87591e-14,0
4.6,3.1,,1.01795,4.77448e-14,-4.96478e-15,0
4.6,3.2,,1.01795,4.77448e-14,3.1225e-17,0
4.6,3.3,,1.01795,4.71342e-14,4.92661e-15,0
4.6,3.4,,1.01795,4.65773e-14,2.87209e-14,0
4.6,3.5,,1.01795,4.80779e-14,-2.87591e-14,0
4.6,3.6,,1.01795,4.77448e-14,-4.96478e-15,0
4.6,3.7,,1.01795,4.77448e-14,3.1225e-17,0
4.6,3.8,,1.01795,4.71342e-14,4.92661e-15,0
4.6,3.9,,1.01795,4.71879e-14,2.38256e-14,0
4.6,4,,1.01795,4.75609e-14,-5.187e-14,0
4.6,4.1,,1.01795,4.61887e-14,5.69232e-14,0
4.6,4.2,,1.01795,4.7521e-14,3.1225e-17,0
4.6,4.3,,1.01795,4.75609e-14,-5.6977e-14,0
4.6,4.4,,1.01795,4.64663e-14,4.69364e-14,0
4.6,4.5,,1.01795,4.66727e-14,-4.6874e-14,0
4.6,4.6,,1.01795,4.64663e-14,4.69364e-14,0
4.6,4.7,,1.01795,4.66727e-14,-4.6874e-14,0
4.6,4.8,,1.01658,4.60222e-14,-0.14149,0
4.6,4.9,,0.82313,3.78308e-14,-4.67776,0
4.7,0,,0.82313,-3.78968e-14,4.67776,0
4.7,0.1,,1.01658,-4.79443e-14,0.14149,0
4.7,0.2,,1.01795,-4.85115e-14,-8.56953e-16,0
4.7,0.3,,1.01795,-4.80137e-14,4.61436e-15,0
4.7,0.4,,1.01795,-4.80137e-14,-6.95624e-16,0
4.7,0.5,,1.01795,-4.78732e-14,-7.83748e-15,0
4.7,0.6,,1.01795,-4.84578e-14,8.05259e-15,0
4.7,0.7,,1.01795,-4.79304e-14,1.46584e-15,0
4.7,0.8,,1.01795,-4.79304e-14,-8.84709e-17,0
4.7,0.9,,1.01795,-4.80137e-14,-1.25074e-15,0
4.7,1,,1.01795,-4.70405e-14,-9.51322e-15,0
4.7,1.1,,1.01795,-4.83173e-14,1.46584e-15,0
4.7,1.2,,1.01795,-4.7639e-14,1.49516e-14,0
4.7,1.3,,1.01795,-4.77344e-14,-1.21309e-14,0
4.7,1.4,,1.01795,-4.7639e-14,1.23981e-14,0
4.7,1.5,,1.01795,-4.6985e-14,-1.49689e-14,0
4.7,1.6,,1.01795,-4.83173e-14,-8.84709e-17,0
4.7,1.7,,1.01795,-4.7639e-14,1.49516e-14,0
4.7,1.8,,1.01795,-4.77344e-14,-1.21309e-14,0
4.7,1.9,,1.01795,-4.7639e-14,1.23981e-14,0
4.7,2,,1.01795,-4.6985e-14,-1.49689e-14,0
4.7,2.1,,1.01795,-4.75679e-14,-2.92648e-15,0
4.7,2.2,,1.01795,-4.75679e-14,7.11237e-17,0
4.7,2.3,,1.01795,-4.81507e-14,5.00815e-15,0
4.7,2.4,,1.01795,-4.78194e-14,2.88025e-14,0
4.7,2.5,,1.01795,-4.63466e-14,-2.88302e-14,0
4.7,2.6,,1.01795,-4.66797e-14,-5.0359e-15,0
4.7,2.7,,1.01795,-4.75679e-14,7.11237e-17,0
4.7,2.8,,1.01795,-4.81507e-14,5.00815e-15,0
4.7,2.9,,1.01795,-4.78194e-14,2.88025e-14,0
4.7,3,,1.01795,-4.63466e-14,-2.88302e-14,0
4.7,3.1,,1.01795,-4.66797e-14,-5.0359e-15,0
4.7,3.2,,1.01795,-4.75679e-14,7.11237e-17,0
4.7,3.3,,1.01795,-4.81507e-14,5.00815e-15,0
4.7,3.4,,1.01795,-4.78194e-14,2.88025e-14,0
4.7,3.5,,1.01795,-4.63466e-14,-2.88302e-14,0
4.7,3.6,,1.01795,-4.66797e-14,-5.0359e-15,0
4.7,3.7,,1.01795,-4.75679e-14,7.11237e-17,0
4.7,3.8,,1.01795,-4.81507e-14,5.00815e-15,0
4.7,3.9,,1.01795,-4.72365e-14,2.34214e-14,0
4.7,4,,1.01795,-4.60864e-14,-5.20521e-14,0
4.7,4.1,,1.01795,-4.64594e-14,5.70308e-14,0
4.7,4.2,,1.01795,-4.69035e-14,7.11237e-17,0
4.7,4.3,,1.01795,-4.60864e-14,-5.70481e-14,0
4.7,4.4,,1.01795,-4.61818e-14,4.66432e-14,0
4.7,4.5,,1.01795,-4.69746e-14,-4.69451e-14,0
4.7,4.6,,1.01795,-4.61818e-14,4.66432e-14,0
4.7,4.7,,1.01795,-4.69746e-14,-4.69451e-14,0
4.7,4.8,,1.01658,-4.63483e-14,-0.14149,0
4.7,4.9,,0.82313,-3.76643e-14,-4.67776,0
4.8,0,,0.821797,-0.132929,4.67348,0
4.8,0.1,,1.01521,-0.14149,0.14149,0
4.8,0.2,,1.01658,-0.14149,-8.7777e-16,0
4.8,0.3,,1.01658,-0.14149,4.53457e-15,0
4.8,0.4,,1.01658,-0.14149,-6.245e-16,0
4.8,0.5,,1.01658,-0.14149,-7.95197e-15,0
4.8,0.6,,1.01658,-0.14149,8.1983e-15,0
4.8,0.7,,1.01658,-0.14149,1.42594e-15,0
4.8,0.8,,1.01658,-0.14149,-1.2837e-16,0
4.8,0.9,,1.01658,-0.14149,-1.17961e-15,0
4.8,1,,1.01658,-0.14149,-9.18363e-15,0
4.8,1.1,,1.01658,-0.14149,1.42594e-15,0
4.8,1.2,,1.01658,-0.14149,1.49707e-14,0
4.8,1.3,,1.01658,-0.14149,-1.22298e-14,0
4.8,1.4,,1.01658,-0.14149,1.19731e-14,0
4.8,1.5,,1.01658,-0.14149,-1.49568e-14,0
4.8,1.6,,1.01658,-0.14149,-1.2837e-16,0
4.8,1.7,,1.01658,-0.14149,1.49707e-14,0
4.8,1.8,,1.01658,-0.14149,-1.22298e-14,0
4.8,1.9,,1.01658,-0.14149,1.19731e-14,0
4.8,2,,1.01658,-0.14149,-1.49568e-14,0
4.8,2.1,,1.01658,-0.14149,-2.41127e-15,0
4.8,2.2,,1.01658,-0.14149,3.1225e-17,0
4.8,2.3,,1.01658,-0.14149,4.92661e-15,0
4.8,2.4,,1.01658,-0.14149,2.85744e-14,0
4.8,2.5,,1.01658,-0.14149,-2.86125e-14,0
4.8,2.6,,1.01658,-0.14149,-4.96478e-15,0
4.8,2.7,,1.01658,-0.14149,3.1225e-17,0
4.8,2.8,,1.01658,-0.14149,4.92661e-15,0
4.8,2.9,,1.01658,-0.14149,2.85744e-14,0
4.8,3,,1.01658,-0.14149,-2.86125e-14,0
4.8,3.1,,1.01658,-0.14149,-4.96478e-15,0
4.8,3.2,,1.01658,-0.14149,3.1225e-17,0
4.8,3.3,,1.01658,-0.14149,4.92661e-15,0
4.8,3.4,,1.01658,-0.14149,2.85744e-14,0
4.8,3.5,,1.01658,-0.14149,-2.86125e-14,0
4.8,3.6,,1.01658,-0.14149,-4.96478e-15,0
4.8,3.7,,1.01658,-0.14149,3.1225e-17,0
4.8,3.8,,1.01658,-0.14149,4.92661e-15,0
4.8,3.9,,1.01658,-0.14149,2.3679e-14,0
4.8,4,,1.01658,-0.14149,-5.15941e-14,0
4.8,4.1,,1.01658,-0.14149,5.66474e-14,0
4.8,4.2,,1.01658,-0.14149,3.1225e-17,0
4.8,4.3,,1.01658,-0.14149,-5.67012e-14,0
4.8,4.4,,1.01658,-0.14149,4.66606e-14,0
4.8,4.5,,1.01658,-0.14149,-4.65981e-14,0
4.8,4.6,,1.01658,-0.14149,4.66606e-14,0
4.8,4.7,,1.01658,-0.14149,-4.65981e-14,0
4.8,4.8,,1.01521,-0.14149,-0.14149,0
4.8,4.9,,0.821797,-0.132929,-4.67348,0
4.9,0,,0.665351,-3.73414,3.73414,0
4.9,0.1,,0.821797,-4.67348,0.132929,0
4.9,0.2,,0.82313,-4.67776,-5.27356e-16,0
4.9,0.3,,0.82313,-4.67776,3.02536e-15,0
4.9,0.4,,0.82313,-4.67776,-5.96745e-16,0
4.9,0.5,,0.82313,-4.67776,-5.92582e-15,0
4.9,0.6,,0.82313,-4.67776,6.13398e-15,0
4.9,0.7,,0.82313,-4.67776,1.249e-15,0
4.9,0.8,,0.82313,-4.67776,-8.32667e-17,0
4.9,0.9,,0.82313,-4.67776,-1.04083e-15,0
4.9,1,,0.82313,-4.67776,-7.49401e-15,0
4.9,1.1,,0.82313,-4.67776,1.249e-15,0
4.9,1.2,,0.82313,-4.67776,1.14631e-14,0
4.9,1.3,,0.82313,-4.67776,-8.96505e-15,0
4.9,1.4,,0.82313,-4.67776,9.24261e-15,0
4.9,1.5,,0.82313,-4.67776,-1.14908e-14,0
4.9,1.6,,0.82313,-4.67776,-8.32667e-17,0
4.9,1.7,,0.82313,-4.67776,1.14631e-14,0
4.9,1.8,,0.82313,-4.67776,-8.96505e-15,0
4.9,1.9,,0.82313,-4.67776,9.24261e-15,0
4.9,2,,0.82313,-4.67776,-1.14908e-14,0
4.9,2.1,,0.82313,-4.67776,-2.60902e-15,0
4.9,2.2,,0.82313,-4.67776,5.55112e-17,0
4.9,2.3,,0.82313,-4.67776,4.39926e-15,0
4.9,2.4,,0.82313,-4.67776,2.3051e-14,0
4.9,2.5,,0.82313,-4.67776,-2.30371e-14,0
4.9,2.6,,0.82313,-4.67776,-4.38538e-15,0
4.9,2.7,,0.82313,-4.67776,5.55112e-17,0
4.9,2.8,,0.82313,-4.67776,4.39926e-15,0
4.9,2.9,,0.82313,-4.67776,2.3051e-14,0
4.9,3,,0.82313,-4.67776,-2.30371e-14,0
4.9,3.1,,0.82313,-4.67776,-4.38538e-15,0
4.9,3.2,,0.82313,-4.67776,5.55112e-17,0
4.9,3.3,,0.82313,-4.67776,4.39926e-15,0
4.9,3.4,,0.82313,-4.67776,2.3051e-14,0
4.9,3.5,,0.82313,-4.67776,-2.30371e-14,0
4.9,3.6,,0.82313,-4.67776,-4.38538e-15,0
4.9,3.7,,0.82313,-4.67776,5.55112e-17,0
4.9,3.8,,0.82313,-4.67776,4.39926e-15,0
4.9,3.9,,0.82313,-4.67776,1.82632e-14,0
4.9,4,,0.82313,-4.67776,-4.2133e-14,0
4.9,4.1,,0.82313,-4.67776,4.65739e-14,0
4.9,4.2,,0.82313,-4.67776,5.55112e-17,0
4.9,4.3,,0.82313,-4.67776,-4.65739e-14,0
4.9,4.4,,0.82313,-4.67776,3.7359e-14,0
4.9,4.5,,0.82313,-4.67776,-3.76921e-14,0
4.9,4.6,,0.82313,-4.67776,3.7359e-14,0
4.9,4.7,,0.82313,-4.67776,-3.76921e-14,0
4.9,4.8,,0.821797,-4.67348,-0.132929,0
4.9,4.9,,0.665351,-3.73414,-3.73414,0


#######################################################################################################################################################################################################################################################################################################################################################################################################################################################################################


