dx/h :,0.666667
dy/h :,0.666667
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0918565,0.0777916,0.071464,13.3866,12.0235,11.8048

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
0.3,0.8,,0.999687,1.00344,1.00514,,0.0111646,6.94775e-15,,3.3985e-15,-1.66361e-16,,3.43044e-15,4.72987e-17,,-99.5509,-100.672,-99.7399
0.3,0.9,,0.999687,1.00344,1.00514,,0.0111646,-3.30515e-15,,2.84477e-15,-3.12927e-15,,3.72777e-15,-2.95724e-15,,-99.5509,-100.672,-99.7399
0.3,1,,0.999687,1.00344,1.00514,,0.0111646,-3.488e-15,,3.13274e-15,-4.90667e-15,,3.63887e-15,-6.84198e-15,,-99.5509,-100.672,-99.7399
0.3,1.1,,0.999687,1.00344,1.00514,,0.0111646,2.04397e-15,,2.9093e-15,3.02033e-15,,2.56438e-15,3.05878e-15,,-99.5509,-100.672,-99.7399
0.3,1.2,,0.999687,1.00344,1.00514,,0.0111646,3.95669e-15,,2.95441e-15,5.19567e-15,,2.56438e-15,8.79898e-15,,-99.5509,-100.672,-99.7399
0.3,1.3,,0.999687,1.00344,1.00514,,0.0111646,8.51262e-16,,3.13135e-15,7.82346e-17,,2.6754e-15,-3.8246e-15,,-99.5509,-100.672,-99.7399
0.3,1.4,,0.999687,1.00344,1.00514,,0.0111646,-1.04362e-15,,2.17725e-15,-2.23794e-17,,2.56438e-15,3.98339e-15,,-99.5509,-100.672,-99.7399
0.3,1.5,,0.999687,1.00344,1.00514,,0.0111646,-3.2569e-15,,3.13274e-15,-5.23973e-15,,2.75069e-15,-9.07631e-15,,-99.5509,-100.672,-99.7399
0.3,1.6,,0.999687,1.00344,1.00514,,0.0111646,1.95165e-17,,3.46441e-15,2.27234e-17,,2.56438e-15,-9.14791e-17,,-99.5509,-100.672,-99.7399
0.3,1.7,,0.999687,1.00344,1.00514,,0.0111646,3.29012e-15,,2.95441e-15,5.19567e-15,,2.56438e-15,8.79898e-15,,-99.5509,-100.672,-99.7399
0.3,1.8,,0.999687,1.00344,1.00514,,0.0111646,8.51258e-16,,3.13135e-15,7.82346e-17,,2.6754e-15,-3.8246e-15,,-99.5509,-100.672,-99.7399
0.3,1.9,,0.999687,1.00344,1.00514,,0.0111646,-1.05123e-15,,2.17725e-15,-2.23794e-17,,2.56438e-15,3.98339e-15,,-99.5509,-100.672,-99.7399
0.3,2,,0.999687,1.00344,1.00514,,0.0111646,-4.447e-15,,3.13274e-15,-5.23973e-15,,2.75069e-15,-9.07631e-15,,-99.5509,-100.672,-99.7399
0.3,2.1,,0.999687,1.00344,1.00514,,0.0111646,-4.29947e-15,,3.4658e-15,-5.04544e-15,,2.63967e-15,-5.01011e-15,,-99.5509,-100.672,-99.7399
0.3,2.2,,0.999687,1.00344,1.00514,,0.0111646,8.62876e-16,,3.35478e-15,-7.71967e-17,,2.63967e-15,2.49567e-16,,-99.5509,-100.672,-99.7399
0.3,2.3,,0.999687,1.00344,1.00514,,0.0111646,7.91417e-15,,3.32147e-15,9.05578e-15,,3.17986e-15,9.19519e-15,,-99.5509,-100.672,-99.7399
0.3,2.4,,0.999687,1.00344,1.00514,,0.0111646,7.10466e-15,,2.56687e-15,1.06708e-14,,3.17986e-15,1.69559e-14,,-99.5509,-100.672,-99.7399
0.3,2.5,,0.999687,1.00344,1.00514,,0.0111646,-6.96514e-15,,3.35478e-15,-1.07631e-14,,2.86171e-15,-1.70422e-14,,-99.5509,-100.672,-99.7399
0.3,2.6,,0.999687,1.00344,1.00514,,0.0111646,-7.97101e-15,,3.13274e-15,-9.01449e-15,,3.63887e-15,-9.06243e-15,,-99.5509,-100.672,-99.7399
0.3,2.7,,0.999687,1.00344,1.00514,,0.0111646,-1.15728e-16,,3.35478e-15,-7.71967e-17,,2.63967e-15,2.49567e-16,,-99.5509,-100.672,-99.7399
0.3,2.8,,0.999687,1.00344,1.00514,,0.0111646,7.91417e-15,,3.32147e-15,9.05578e-15,,3.17986e-15,9.19519e-15,,-99.5509,-100.672,-99.7399
0.3,2.9,,0.999687,1.00344,1.00514,,0.0111646,7.10466e-15,,2.56687e-15,1.06708e-14,,3.17986e-15,1.69559e-14,,-99.5509,-100.672,-99.7399
0.3,3,,0.999687,1.00344,1.00514,,0.0111646,-6.96514e-15,,3.35478e-15,-1.07631e-14,,2.86171e-15,-1.70422e-14,,-99.5509,-100.672,-99.7399
0.3,3.1,,0.999687,1.00344,1.00514,,0.0111646,-7.97101e-15,,3.13274e-15,-9.01449e-15,,3.63887e-15,-9.06243e-15,,-99.5509,-100.672,-99.7399
0.3,3.2,,0.999687,1.00344,1.00514,,0.0111646,-1.15728e-16,,3.35478e-15,-7.71967e-17,,2.63967e-15,2.49567e-16,,-99.5509,-100.672,-99.7399
0.3,3.3,,0.999687,1.00344,1.00514,,0.0111646,7.91417e-15,,3.32147e-15,9.05578e-15,,3.17986e-15,9.19519e-15,,-99.5509,-100.672,-99.7399
0.3,3.4,,0.999687,1.00344,1.00514,,0.0111646,7.10466e-15,,2.56687e-15,1.06708e-14,,3.17986e-15,1.69559e-14,,-99.5509,-100.672,-99.7399
0.3,3.5,,0.999687,1.00344,1.00514,,0.0111646,-6.96514e-15,,3.35478e-15,-1.07631e-14,,2.86171e-15,-1.70422e-14,,-99.5509,-100.672,-99.7399
0.3,3.6,,0.999687,1.00344,1.00514,,0.0111646,-7.97123e-15,,3.13274e-15,-9.01449e-15,,3.63887e-15,-9.06243e-15,,-99.5509,-100.672,-99.7399
0.3,3.7,,0.999687,1.00344,1.00514,,0.0111646,-1.55021e-16,,3.35478e-15,-7.71967e-17,,2.63967e-15,2.49567e-16,,-99.5509,-100.672,-99.7399
0.3,3.8,,0.999687,1.00344,1.00514,,0.0111646,6.09097e-15,,3.32147e-15,9.05578e-15,,3.17986e-15,9.19519e-15,,-99.5509,-100.672,-99.7399
0.3,3.9,,0.999687,1.00344,1.00514,,0.0111646,9.29243e-16,,2.60018e-15,1.53783e-15,,2.63967e-15,7.67722e-15,,-99.5509,-100.672,-99.7399
0.3,4,,0.999687,1.00344,1.00514,,0.0111646,-4.18827e-15,,2.60018e-15,-1.2817e-14,,3.57208e-15,-2.33093e-14,,-99.5509,-100.672,-99.7399
0.3,4.1,,0.999687,1.00344,1.00514,,0.0111646,5.84642e-15,,1.60791e-15,2.22657e-14,,2.85547e-15,3.35583e-14,,-99.5509,-100.672,-99.7399
0.3,4.2,,0.999687,1.00344,1.00514,,0.0111646,-1.18612e-11,,2.82222e-15,1.12742e-17,,2.75069e-15,1.27703e-16,,-99.5509,-100.672,-99.7399
0.3,4.3,,0.999687,1.00344,1.00514,,0.0111646,-8.1622e-09,,2.60018e-15,-2.22817e-14,,2.79493e-15,-3.34262e-14,,-99.5509,-100.672,-99.7399
0.3,4.4,,0.999687,1.00344,1.00514,,0.0111646,-2.26492e-06,,1.712e-15,3.75828e-15,,2.52865e-15,1.42969e-14,,-99.5509,-100.672,-99.7399
0.3,4.5,,0.999682,1.00344,1.00514,,0.0111646,-0.000252024,,2.82222e-15,-3.65767e-15,,2.57288e-15,-1.43442e-14,,-99.5503,-100.672,-99.7399
0.3,4.6,,0.999375,1.00344,1.00514,,0.0111611,-0.0111611,,1.712e-15,3.75828e-15,,2.52865e-15,1.42969e-14,,-99.5198,-100.672,-99.7399
0.3,4.7,,0.992488,1.00344,1.00514,,0.0110842,-0.19481,,2.82222e-15,-3.65767e-15,,2.57288e-15,-1.43442e-14,,-98.8339,-100.672,-99.7399
0.3,4.8,,0.928938,0.97497,0.985621,,0.0103745,-1.3246,,1.75051e-15,-0.93667,,3.20753e-15,-0.77502,,-92.5055,-97.9542,-97.8407
0.3,4.9,,0.687848,0.73002,0.751674,,0.00768196,-3.46761,,2.18987e-15,-4.09695,,1.8878e-15,-4.21198,,-68.4973,-72.7919,-74.3218
0.4,0,,0.688059,0.73002,0.751674,,0.000173463,3.46868,,-1.28005e-15,4.09695,,-1.13969e-15,4.21198,,-68.7976,-72.7919,-74.3218
0.4,0.1,,0.929223,0.97497,0.985621,,0.000234261,1.325,,-1.39108e-15,0.93667,,-8.06619e-16,0.77502,,-92.9111,-97.9542,-97.8407
0.4,0.2,,0.992793,1.00344,1.00514,,0.000250287,0.19487,,-1.05801e-15,-3.3914e-16,,-1.02866e-15,-5.90039e-16,,-99.2673,-100.672,-99.7399
0.4,0.3,,0.999682,1.00344,1.00514,,0.000252024,0.0111646,,-1.32342e-15,2.97661e-15,,-2.04998e-15,3.53392e-15,,-99.9561,-100.672,-99.7399
0.4,0.4,,0.999989,1.00344,1.00514,,0.000252101,0.000252101,,-1.7342e-15,-1.53645e-15,,-1.07507e-15,-1.62411e-15,,-99.9868,-100.672,-99.7399
0.4,0.5,,0.999994,1.00344,1.00514,,0.000252103,2.26562e-06,,-1.29012e-15,-3.11851e-15,,-1.54127e-15,-4.77176e-15,,-99.9874,-100.672,-99.7399
0.4,0.6,,0.999994,1.00344,1.00514,,0.000252103,8.16469e-09,,-1.54547e-15,2.78232e-15,,-2.04998e-15,4.85231e-15,,-99.9874,-100.672,-99.7399
0.4,0.7,,0.999994,1.00344,1.00514,,0.000252103,1.18675e-11,,-1.32342e-15,3.22641e-15,,-1.38385e-15,2.74289e-15,,-99.9874,-100.672,-99.7399
0.4,0.8,,0.999994,1.00344,1.00514,,0.000252103,6.96163e-15,,-1.65649e-15,6.22751e-17,,-1.38385e-15,5.05947e-17,,-99.9874,-100.672,-99.7399
0.4,0.9,,0.999994,1.00344,1.00514,,0.000252103,-3.26699e-15,,-1.29012e-15,-3.3128e-15,,-1.07507e-15,-2.95637e-15,,-99.9874,-100.672,-99.7399
0.4,1,,0.999994,1.00344,1.00514,,0.000252103,-2.85309e-15,,-1.65788e-15,-4.6187e-15,,-1.77477e-15,-6.68308e-15,,-99.9874,-100.672,-99.7399
0.4,1.1,,0.999994,1.00344,1.00514,,0.000252103,2.00581e-15,,-6.57288e-16,2.97661e-15,,-1.62801e-15,3.03692e-15,,-99.9874,-100.672,-99.7399
0.4,1.2,,0.999994,1.00344,1.00514,,0.000252103,3.44321e-15,,-1.28005e-15,5.11379e-15,,-1.51699e-15,8.85735e-15,,-99.9874,-100.672,-99.7399
0.4,1.3,,0.999994,1.00344,1.00514,,0.000252103,1.11841e-15,,-1.10138e-15,-7.65028e-17,,-1.40597e-15,-3.90197e-15,,-99.9874,-100.672,-99.7399
0.4,1.4,,0.999994,1.00344,1.00514,,0.000252103,-1.05403e-15,,-1.16903e-15,1.45542e-16,,-1.51699e-15,4.05564e-15,,-99.9874,-100.672,-99.7399
0.4,1.5,,0.999994,1.00344,1.00514,,0.000252103,-2.7573e-15,,-1.10277e-15,-5.17381e-15,,-1.33068e-15,-8.70924e-15,,-99.9874,-100.672,-99.7399
0.4,1.6,,0.999994,1.00344,1.00514,,0.000252103,-2.16406e-16,,-9.90355e-16,3.45195e-17,,-1.62801e-15,-8.55811e-17,,-99.9874,-100.672,-99.7399
0.4,1.7,,0.999994,1.00344,1.00514,,0.000252103,2.77664e-15,,-1.28005e-15,5.11379e-15,,-1.51699e-15,8.85735e-15,,-99.9874,-100.672,-99.7399
0.4,1.8,,0.999994,1.00344,1.00514,,0.000252103,1.09065e-15,,-1.10138e-15,-7.65028e-17,,-1.40597e-15,-3.90197e-15,,-99.9874,-100.672,-99.7399
0.4,1.9,,0.999994,1.00344,1.00514,,0.000252103,-1.08939e-15,,-1.16903e-15,1.45542e-16,,-1.51699e-15,4.05564e-15,,-99.9874,-100.672,-99.7399
0.4,2,,0.999994,1.00344,1.00514,,0.000252103,-3.74965e-15,,-1.10277e-15,-5.17381e-15,,-1.33068e-15,-8.70924e-15,,-99.9874,-100.672,-99.7399
0.4,2.1,,0.999994,1.00344,1.00514,,0.000252103,-3.84844e-15,,-9.91743e-16,-4.84075e-15,,-1.55272e-15,-5.00387e-15,,-99.9874,-100.672,-99.7399
0.4,2.2,,0.999994,1.00344,1.00514,,0.000252103,8.31651e-16,,-1.10277e-15,-6.67883e-17,,-1.55272e-15,-2.02154e-16,,-99.9874,-100.672,-99.7399
0.4,2.3,,0.999994,1.00344,1.00514,,0.000252103,7.65743e-15,,-1.13885e-15,8.815e-15,,-1.90071e-15,9.18756e-15,,-99.9874,-100.672,-99.7399
0.4,2.4,,0.999994,1.00344,1.00514,,0.000252103,6.50097e-15,,-1.27242e-15,1.05202e-14,,-2.14487e-15,1.63932e-14,,-99.9874,-100.672,-99.7399
0.4,2.5,,0.999994,1.00344,1.00514,,0.000252103,-6.56962e-15,,-1.43583e-15,-1.03919e-14,,-1.77477e-15,-1.64947e-14,,-99.9874,-100.672,-99.7399
0.4,2.6,,0.999994,1.00344,1.00514,,0.000252103,-7.68651e-15,,-1.32481e-15,-8.78204e-15,,-1.55272e-15,-9.07006e-15,,-99.9874,-100.672,-99.7399
0.4,2.7,,0.999994,1.00344,1.00514,,0.000252103,-1.19197e-16,,-1.10277e-15,-6.67883e-17,,-1.55272e-15,-2.02154e-16,,-99.9874,-100.672,-99.7399
0.4,2.8,,0.999994,1.00344,1.00514,,0.000252103,7.65396e-15,,-1.13885e-15,8.815e-15,,-1.90071e-15,9.18756e-15,,-99.9874,-100.672,-99.7399
0.4,2.9,,0.999994,1.00344,1.00514,,0.000252103,6.50097e-15,,-1.27242e-15,1.05202e-14,,-2.14487e-15,1.63932e-14,,-99.9874,-100.672,-99.7399
0.4,3,,0.999994,1.00344,1.00514,,0.000252103,-6.56962e-15,,-1.43583e-15,-1.03919e-14,,-1.77477e-15,-1.64947e-14,,-99.9874,-100.672,-99.7399
0.4,3.1,,0.999994,1.00344,1.00514,,0.000252103,-7.68651e-15,,-1.32481e-15,-8.78204e-15,,-1.55272e-15,-9.07006e-15,,-99.9874,-100.672,-99.7399
0.4,3.2,,0.999994,1.00344,1.00514,,0.000252103,-1.19197e-16,,-1.10277e-15,-6.67883e-17,,-1.55272e-15,-2.02154e-16,,-99.9874,-100.672,-99.7399
0.4,3.3,,0.999994,1.00344,1.00514,,0.000252103,7.65396e-15,,-1.13885e-15,8.815e-15,,-1.90071e-15,9.18756e-15,,-99.9874,-100.672,-99.7399
0.4,3.4,,0.999994,1.00344,1.00514,,0.000252103,6.50097e-15,,-1.27242e-15,1.05202e-14,,-2.14487e-15,1.63932e-14,,-99.9874,-100.672,-99.7399
0.4,3.5,,0.999994,1.00344,1.00514,,0.000252103,-6.56962e-15,,-1.43583e-15,-1.03919e-14,,-1.77477e-15,-1.64947e-14,,-99.9874,-100.672,-99.7399
0.4,3.6,,0.999994,1.00344,1.00514,,0.000252103,-7.68673e-15,,-1.32481e-15,-8.78204e-15,,-1.55272e-15,-9.07006e-15,,-99.9874,-100.672,-99.7399
0.4,3.7,,0.999994,1.00344,1.00514,,0.000252103,-1.6196e-16,,-1.10277e-15,-6.67883e-17,,-1.55272e-15,-2.02154e-16,,-99.9874,-100.672,-99.7399
0.4,3.8,,0.999994,1.00344,1.00514,,0.000252103,6.03546e-15,,-1.13885e-15,8.815e-15,,-1.90071e-15,9.18756e-15,,-99.9874,-100.672,-99.7399
0.4,3.9,,0.999994,1.00344,1.00514,,0.000252103,5.78829e-16,,-2.12452e-15,1.4164e-15,,-1.79689e-15,7.55856e-15,,-99.9874,-100.672,-99.7399
0.4,4,,0.999994,1.00344,1.00514,,0.000252103,-4.03909e-15,,-1.34736e-15,-1.28899e-14,,-1.13075e-15,-2.3228e-14,,-99.9874,-100.672,-99.7399
0.4,4.1,,0.999994,1.00344,1.00514,,0.000252103,5.49947e-15,,-1.45283e-15,2.23344e-14,,-1.69211e-15,3.30226e-14,,-99.9874,-100.672,-99.7399
0.4,4.2,,0.999994,1.00344,1.00514,,0.000252103,-1.18648e-11,,-2.23554e-15,2.86215e-17,,-2.01893e-15,1.33948e-16,,-99.9874,-100.672,-99.7399
0.4,4.3,,0.999994,1.00344,1.00514,,0.000252103,-8.1647e-09,,-1.34736e-15,-2.23545e-14,,-1.79689e-15,-3.28869e-14,,-99.9874,-100.672,-99.7399
0.4,4.4,,0.999994,1.00344,1.00514,,0.000252103,-2.26562e-06,,-2.23554e-15,3.85889e-15,,-2.01893e-15,1.4206e-14,,-99.9874,-100.672,-99.7399
0.4,4.5,,0.999989,1.00344,1.00514,,0.000252101,-0.000252101,,-1.12532e-15,-3.95257e-15,,-2.01893e-15,-1.42491e-14,,-99.9868,-100.672,-99.7399
0.4,4.6,,0.999682,1.00344,1.00514,,0.000252024,-0.0111646,,-2.23554e-15,3.85889e-15,,-2.01893e-15,1.4206e-14,,-99.9561,-100.672,-99.7399
0.4,4.7,,0.992793,1.00344,1.00514,,0.000250287,-0.19487,,-1.12532e-15,-3.95257e-15,,-2.01893e-15,-1.42491e-14,,-99.2673,-100.672,-99.7399
0.4,4.8,,0.929223,0.97497,0.985621,,0.000234261,-1.325,,-1.64677e-15,-0.93667,,-1.30553e-15,-0.77502,,-92.9111,-97.9542,-97.8407
0.4,4.9,,0.688059,0.73002,0.751674,,0.000173463,-3.46868,,-9.7427e-16,-4.09695,,-1.0765e-15,-4.21198,,-68.7976,-72.7919,-74.3218
0.5,0,,0.688063,0.73002,0.751674,,1.5589e-06,3.4687,,-2.16823e-15,4.09695,,-3.47115e-15,4.21198,,-68.8062,-72.7919,-74.3218
0.5,0.1,,0.929228,0.97497,0.985621,,2.10529e-06,1.32501,,-2.61232e-15,0.93667,,-3.58218e-15,0.77502,,-92.9227,-97.9542,-97.8407
0.5,0.2,,0.992798,1.00344,1.00514,,2.24931e-06,0.194871,,-2.72334e-15,4.94381e-17,,-4.91444e-15,-2.84727e-16,,-99.2797,-100.672,-99.7399
0.5,0.3,,0.999687,1.00344,1.00514,,2.26492e-06,0.0111646,,-2.54467e-15,2.6713e-15,,-5.49167e-15,3.50616e-15,,-99.9686,-100.672,-99.7399
0.5,0.4,,0.999994,1.00344,1.00514,,2.26562e-06,0.000252103,,-3.28852e-15,-1.5642e-15,,-4.7388e-15,-1.36043e-15,,-99.9993,-100.672,-99.7399
0.5,0.5,,1,1.00344,1.00514,,2.26563e-06,2.26563e-06,,-2.62238e-15,-3.45158e-15,,-4.87194e-15,-5.03544e-15,,-99.9999,-100.672,-99.7399
0.5,0.6,,1,1.00344,1.00514,,2.26563e-06,8.16474e-09,,-3.65489e-15,3.39294e-15,,-5.49167e-15,5.15762e-15,,-99.9999,-100.672,-99.7399
0.5,0.7,,1,1.00344,1.00514,,2.26563e-06,1.18674e-11,,-2.98876e-15,2.94885e-15,,-5.26963e-15,2.9233e-15,,-99.9999,-100.672,-99.7399
0.5,0.8,,1,1.00344,1.00514,,2.26563e-06,6.87836e-15,,-3.32182e-15,2.01053e-16,,-5.26963e-15,1.19984e-16,,-99.9999,-100.672,-99.7399
0.5,0.9,,1,1.00344,1.00514,,2.26563e-06,-3.01719e-15,,-2.84443e-15,-2.89647e-15,,-4.7388e-15,-2.58167e-15,,-99.9999,-100.672,-99.7399
0.5,1,,1,1.00344,1.00514,,2.26563e-06,-3.32494e-15,,-3.10117e-15,-5.39586e-15,,-5.21646e-15,-7.08554e-15,,-99.9999,-100.672,-99.7399
0.5,1.1,,1,1.00344,1.00514,,2.26563e-06,1.97805e-15,,-3.43285e-15,2.83783e-15,,-6.51299e-15,2.81488e-15,,-99.9999,-100.672,-99.7399
0.5,1.2,,1,1.00344,1.00514,,2.26563e-06,3.83179e-15,,-2.72334e-15,5.4191e-15,,-5.51379e-15,9.35695e-15,,-99.9999,-100.672,-99.7399
0.5,1.3,,1,1.00344,1.00514,,2.26563e-06,8.68609e-16,,-2.54467e-15,-6.87125e-16,,-4.51459e-15,-4.34606e-15,,-99.9999,-100.672,-99.7399
0.5,1.4,,1,1.00344,1.00514,,2.26563e-06,-7.48714e-16,,-2.61232e-15,6.45142e-16,,-4.62561e-15,4.09727e-15,,-99.9999,-100.672,-99.7399
0.5,1.5,,1,1.00344,1.00514,,2.26563e-06,-3.11812e-15,,-3.43423e-15,-5.28484e-15,,-4.32828e-15,-9.22272e-15,,-99.9999,-100.672,-99.7399
0.5,1.6,,1,1.00344,1.00514,,2.26563e-06,-2.16406e-16,,-3.76591e-15,-1.32014e-16,,-5.62481e-15,-9.94589e-17,,-99.9999,-100.672,-99.7399
0.5,1.7,,1,1.00344,1.00514,,2.26563e-06,3.13747e-15,,-2.72334e-15,5.4191e-15,,-5.51379e-15,9.35695e-15,,-99.9999,-100.672,-99.7399
0.5,1.8,,1,1.00344,1.00514,,2.26563e-06,8.4085e-16,,-2.54467e-15,-6.87125e-16,,-4.51459e-15,-4.34606e-15,,-99.9999,-100.672,-99.7399
0.5,1.9,,1,1.00344,1.00514,,2.26563e-06,-7.8408e-16,,-2.61232e-15,6.45142e-16,,-4.62561e-15,4.09727e-15,,-99.9999,-100.672,-99.7399
0.5,2,,1,1.00344,1.00514,,2.26563e-06,-3.99945e-15,,-3.43423e-15,-5.28484e-15,,-4.32828e-15,-9.22272e-15,,-99.9999,-100.672,-99.7399
0.5,2.1,,1,1.00344,1.00514,,2.26563e-06,-3.90395e-15,,-3.7673e-15,-4.72973e-15,,-5.4385e-15,-4.86509e-15,,-99.9999,-100.672,-99.7399
0.5,2.2,,1,1.00344,1.00514,,2.26563e-06,8.87163e-16,,-3.87832e-15,4.4234e-17,,-5.4385e-15,-1.60521e-16,,-99.9999,-100.672,-99.7399
0.5,2.3,,1,1.00344,1.00514,,2.26563e-06,7.93499e-15,,-3.9144e-15,8.89826e-15,,-6.56365e-15,9.36797e-15,,-99.9999,-100.672,-99.7399
0.5,2.4,,1,1.00344,1.00514,,2.26563e-06,6.83404e-15,,-4.04798e-15,1.07978e-14,,-6.58576e-15,1.66568e-14,,-99.9999,-100.672,-99.7399
0.5,2.5,,1,1.00344,1.00514,,2.26563e-06,-6.93044e-15,,-4.21139e-15,-1.07249e-14,,-6.10464e-15,-1.67861e-14,,-99.9999,-100.672,-99.7399
0.5,2.6,,1,1.00344,1.00514,,2.26563e-06,-7.85305e-15,,-4.10037e-15,-9.11511e-15,,-6.32668e-15,-9.36149e-15,,-99.9999,-100.672,-99.7399
0.5,2.7,,1,1.00344,1.00514,,2.26563e-06,-6.36862e-17,,-3.87832e-15,4.4234e-17,,-5.4385e-15,-1.60521e-16,,-99.9999,-100.672,-99.7399
0.5,2.8,,1,1.00344,1.00514,,2.26563e-06,7.70947e-15,,-3.9144e-15,8.89826e-15,,-6.56365e-15,9.36797e-15,,-99.9999,-100.672,-99.7399
0.5,2.9,,1,1.00344,1.00514,,2.26563e-06,6.83404e-15,,-4.04798e-15,1.07978e-14,,-6.58576e-15,1.66568e-14,,-99.9999,-100.672,-99.7399
0.5,3,,1,1.00344,1.00514,,2.26563e-06,-6.93044e-15,,-4.21139e-15,-1.07249e-14,,-6.10464e-15,-1.67861e-14,,-99.9999,-100.672,-99.7399
0.5,3.1,,1,1.00344,1.00514,,2.26563e-06,-7.85305e-15,,-4.10037e-15,-9.11511e-15,,-6.32668e-15,-9.36149e-15,,-99.9999,-100.672,-99.7399
0.5,3.2,,1,1.00344,1.00514,,2.26563e-06,-6.36862e-17,,-3.87832e-15,4.4234e-17,,-5.4385e-15,-1.60521e-16,,-99.9999,-100.672,-99.7399
0.5,3.3,,1,1.00344,1.00514,,2.26563e-06,7.70947e-15,,-3.9144e-15,8.89826e-15,,-6.56365e-15,9.36797e-15,,-99.9999,-100.672,-99.7399
0.5,3.4,,1,1.00344,1.00514,,2.26563e-06,6.83404e-15,,-4.04798e-15,1.07978e-14,,-6.58576e-15,1.66568e-14,,-99.9999,-100.672,-99.7399
0.5,3.5,,1,1.00344,1.00514,,2.26563e-06,-6.93044e-15,,-4.21139e-15,-1.07249e-14,,-6.10464e-15,-1.67861e-14,,-99.9999,-100.672,-99.7399
0.5,3.6,,1,1.00344,1.00514,,2.26563e-06,-7.85327e-15,,-4.10037e-15,-9.11511e-15,,-6.32668e-15,-9.36149e-15,,-99.9999,-100.672,-99.7399
0.5,3.7,,1,1.00344,1.00514,,2.26563e-06,-1.06449e-16,,-3.87832e-15,4.4234e-17,,-5.4385e-15,-1.60521e-16,,-99.9999,-100.672,-99.7399
0.5,3.8,,1,1.00344,1.00514,,2.26563e-06,6.03546e-15,,-3.9144e-15,8.89826e-15,,-6.56365e-15,9.36797e-15,,-99.9999,-100.672,-99.7399
0.5,3.9,,1,1.00344,1.00514,,2.26563e-06,8.84141e-16,,-4.0119e-15,1.49967e-15,,-6.3488e-15,7.57244e-15,,-99.9999,-100.672,-99.7399
0.5,4,,1,1.00344,1.00514,,2.26563e-06,-4.15011e-15,,-3.67883e-15,-1.26678e-14,,-5.57164e-15,-2.26313e-14,,-99.9999,-100.672,-99.7399
0.5,4.1,,1,1.00344,1.00514,,2.26563e-06,5.6105e-15,,-3.7843e-15,2.19458e-14,,-5.35584e-15,3.21621e-14,,-99.9999,-100.672,-99.7399
0.5,4.2,,1,1.00344,1.00514,,2.26563e-06,-1.18648e-11,,-5.0111e-15,-1.10156e-16,,-6.12676e-15,1.47826e-16,,-99.9999,-100.672,-99.7399
0.5,4.3,,1,1.00344,1.00514,,2.26563e-06,-8.16475e-09,,-3.67883e-15,-2.19104e-14,,-5.3496e-15,-3.20682e-14,,-99.9999,-100.672,-99.7399
0.5,4.4,,1,1.00344,1.00514,,2.26563e-06,-2.26563e-06,,-4.56701e-15,3.72011e-15,,-4.79449e-15,1.33317e-14,,-99.9999,-100.672,-99.7399
0.5,4.5,,0.999994,1.00344,1.00514,,2.26562e-06,-0.000252103,,-3.45678e-15,-3.73052e-15,,-4.68347e-15,-1.34303e-14,,-99.9993,-100.672,-99.7399
0.5,4.6,,0.999687,1.00344,1.00514,,2.26492e-06,-0.0111646,,-4.56701e-15,3.72011e-15,,-4.79449e-15,1.33317e-14,,-99.9686,-100.672,-99.7399
0.5,4.7,,0.992798,1.00344,1.00514,,2.24931e-06,-0.194871,,-3.45678e-15,-3.73052e-15,,-4.68347e-15,-1.34303e-14,,-99.2797,-100.672,-99.7399
0.5,4.8,,0.929228,0.97497,0.985621,,2.10529e-06,-1.32501,,-3.86722e-15,-0.93667,,-4.85824e-15,-0.77502,,-92.9227,-97.9542,-97.8407
0.5,4.9,,0.688063,0.73002,0.751674,,1.5589e-06,-3.4687,,-2.97267e-15,-4.09695,,-3.96308e-15,-4.21198,,-68.8062,-72.7919,-74.3218
0.6,0,,0.688063,0.73002,0.751674,,5.61786e-09,3.4687,,2.20709e-15,4.09695,,2.70784e-15,4.21198,,-68.8063,-72.7919,-74.3218
0.6,0.1,,0.929228,0.97497,0.985621,,7.5869e-09,1.32501,,2.7622e-15,0.93667,,3.81807e-15,0.77502,,-92.9228,-97.9542,-97.8407
0.6,0.2,,0.992798,1.00344,1.00514,,8.10594e-09,0.194871,,2.65118e-15,9.52348e-17,,4.4842e-15,-5.83013e-16,,-99.2798,-100.672,-99.7399
0.6,0.3,,0.999687,1.00344,1.00514,,8.16219e-09,0.0111646,,3.3985e-15,2.80349e-15,,3.54147e-15,3.12817e-15,,-99.9687,-100.672,-99.7399
0.6,0.4,,0.999994,1.00344,1.00514,,8.16469e-09,0.000252103,,3.17784e-15,-1.51945e-15,,5.50413e-15,-1.6111e-15,,-99.9994,-100.672,-99.7399
0.6,0.5,,1,1.00344,1.00514,,8.16474e-09,2.26563e-06,,3.4658e-15,-3.68958e-15,,5.63727e-15,-5.37198e-15,,-100,-100.672,-99.7399
0.6,0.6,,1,1.00344,1.00514,,8.16474e-09,8.16474e-09,,3.17645e-15,3.3586e-15,,5.09578e-15,5.47351e-15,,-100,-100.672,-99.7399
